_open_time,Open,High,Low,Close,Volume
2024-01-01,311.9,316.0,307.0,313.5,619455.158
2024-01-02,313.5,321.3,305.8,312.2,937764.737
2024-01-03,312.3,334.3,293.6,315.8,2132158.122
2024-01-04,315.9,324.3,310.9,323.7,1133774.957
2024-01-05,323.6,327.3,308.6,317.5,1157056.276
2024-01-06,317.6,317.6,300.2,307.5,909358.183
2024-01-07,307.6,310.0,300.0,302.4,498367.089
2024-01-08,302.5,308.1,290.0,303.7,984590.842
2024-01-09,303.6,306.8,295.7,301.1,1401490.155
2024-01-10,301.1,310.0,288.8,305.8,1032565.477
2024-01-11,305.7,316.8,301.4,308.2,1179601.543
2024-01-12,308.2,313.0,289.1,296.6,1003340.774
2024-01-13,296.7,303.1,290.8,302.2,436784.239
2024-01-14,302.2,306.7,298.7,299.5,393054.947
2024-01-15,299.4,320.6,299.4,317.5,1704540.89
2024-01-16,317.6,319.4,313.0,315.2,951149.445
2024-01-17,315.1,316.3,306.8,309.4,1071343.496
2024-01-18,309.3,315.6,305.7,313.0,921121.889
2024-01-19,313.0,316.2,305.0,314.7,835724.4
2024-01-20,314.7,317.3,312.2,317.2,326090.187
2024-01-21,317.3,321.7,316.1,318.6,359764.313
2024-01-22,318.7,320.3,303.6,305.9,704437.647
2024-01-23,305.9,311.7,290.3,298.8,928195.378
2024-01-24,298.8,300.7,290.3,293.1,802312.815
2024-01-25,293.0,296.7,287.5,292.1,1004156.719
2024-01-26,292.1,304.2,290.7,302.2,709942.404
2024-01-27,302.2,307.7,301.9,305.6,285357.667
2024-01-28,305.7,309.1,303.1,305.3,409403.057
2024-01-29,305.3,311.0,304.4,310.7,442799.505
2024-01-30,310.7,313.1,306.3,307.6,386375.467
2024-01-31,307.7,308.2,298.6,300.5,459007.698
