_open_time,Open,High,Low,Close,Volume
2022-10-01,284.9,285.4,277.7,282.9,196754.497
2022-10-02,282.9,287.9,279.4,284.7,200690.251
2022-10-03,284.7,289.1,283.1,286.9,275974.883
2022-10-04,287.0,298.2,286.3,296.2,321841.165
2022-10-05,296.3,296.4,289.2,294.2,221018.685
2022-10-06,294.2,298.1,278.6,287.0,450036.833
2022-10-07,286.9,287.0,279.1,282.3,354485.961
2022-10-08,282.2,282.7,275.4,276.4,183653.119
2022-10-09,276.3,279.4,275.1,278.2,171008.247
2022-10-10,278.2,279.2,271.3,271.5,216924.869
2022-10-11,271.5,274.0,267.2,271.4,222137.683
2022-10-12,271.3,272.9,269.2,270.9,167816.904
2022-10-13,270.9,273.7,256.8,271.6,540797.212
2022-10-14,271.6,276.8,267.6,269.4,298386.918
2022-10-15,269.4,271.4,267.4,268.2,144084.716
2022-10-16,268.2,273.9,267.9,272.5,185597.074
2022-10-17,272.4,275.9,269.8,275.6,187187.58
2022-10-18,275.7,276.0,270.1,273.1,195691.117
2022-10-19,273.2,273.9,270.3,272.0,153657.96
2022-10-20,271.9,273.4,267.3,269.0,166135.496
2022-10-21,269.0,271.2,263.4,270.1,195432.212
2022-10-22,270.1,271.1,268.4,270.4,84044.883
2022-10-23,270.5,276.8,268.7,276.0,134390.843
2022-10-24,275.9,277.4,271.6,274.1,154182.094
2022-10-25,274.2,289.9,272.0,284.2,387523.125
2022-10-26,284.2,292.0,284.1,290.2,316408.936
2022-10-27,290.3,293.3,284.7,286.7,315734.808
2022-10-28,286.8,301.1,285.7,297.9,416648.243
2022-10-29,297.9,308.4,295.6,304.4,553646.125
2022-10-30,304.5,318.8,302.3,313.5,538624.403
2022-10-31,313.6,337.9,306.5,325.7,1047801.477
