_open_time,Open,High,Low,Close,Volume
2025-11-01,187.21,187.55,183.79,186.35,1484505.22
2025-11-02,186.35,188.34,182.0,187.71,1761297.557
2025-11-03,187.71,189.13,163.15,166.06,7327613.063
2025-11-04,166.06,168.42,145.85,155.03,8288577.565
2025-11-05,155.04,163.97,147.29,162.37,4650531.688
2025-11-06,162.37,162.91,153.45,155.28,3576753.327
2025-11-07,155.27,164.48,149.82,161.79,4213077.972
2025-11-08,161.8,164.89,155.8,158.02,2502927.24
2025-11-09,158.01,166.57,155.11,164.53,3231789.575
2025-11-10,164.53,170.48,163.42,167.31,3628961.126
2025-11-11,167.31,171.94,153.93,154.63,4702104.213
2025-11-12,154.63,161.14,151.2,153.42,4139205.467
2025-11-13,153.43,157.2,141.04,144.73,5418189.697
2025-11-14,144.74,145.68,135.76,138.92,6176425.147
2025-11-15,138.93,144.69,138.61,139.61,2351478.022
2025-11-16,139.6,143.38,134.42,137.17,3385434.284
2025-11-17,137.17,143.28,128.82,130.99,5624720.775
2025-11-18,131.0,142.17,129.0,140.69,5528848.81
2025-11-19,140.68,142.84,130.53,137.06,4268467.044
2025-11-20,137.06,144.8,131.11,133.67,7048254.224
2025-11-21,133.67,135.06,121.66,128.68,8285885.693
2025-11-22,128.69,129.94,125.08,127.59,2612487.859
2025-11-23,127.6,133.54,127.56,130.58,2818715.19
2025-11-24,130.58,139.87,128.44,138.44,4744857.046
2025-11-25,138.43,140.5,133.13,138.96,2994819.853
2025-11-26,138.96,144.75,135.5,143.02,4021862.67
2025-11-27,143.01,144.29,140.47,140.85,2331673.189
2025-11-28,140.85,143.6,136.01,137.33,3502510.031
2025-11-29,137.33,138.1,134.76,135.91,1859321.171
2025-11-30,135.92,140.19,133.26,133.48,2608165.329
