_open_time,Open,High,Low,Close,Volume
2022-08-01,283.5,290.5,277.9,283.2,493847.804
2022-08-02,283.3,291.1,274.2,283.8,627814.081
2022-08-03,283.8,305.7,278.2,297.5,685924.62
2022-08-04,297.6,313.4,297.2,311.8,808604.152
2022-08-05,311.9,321.5,308.1,315.9,641807.573
2022-08-06,315.9,322.9,312.6,315.2,394288.536
2022-08-07,315.3,325.9,308.2,322.8,415090.183
2022-08-08,322.7,334.0,320.8,324.9,580206.607
2022-08-09,324.9,328.3,312.4,324.4,500589.395
2022-08-10,324.5,336.8,313.6,328.8,831222.11
2022-08-11,328.8,334.7,322.0,323.6,549578.328
2022-08-12,323.5,328.1,317.7,327.9,384848.843
2022-08-13,327.9,333.0,322.8,324.3,405066.252
2022-08-14,324.3,331.0,315.8,317.6,378353.918
2022-08-15,317.6,327.4,313.6,319.5,455916.278
2022-08-16,319.4,322.4,312.0,316.1,370975.919
2022-08-17,316.0,324.0,304.2,306.9,504236.732
2022-08-18,306.8,311.0,295.8,298.1,409051.886
2022-08-19,298.1,298.2,276.2,279.1,870296.511
2022-08-20,279.0,289.4,277.0,283.7,513021.106
2022-08-21,283.8,304.2,283.4,301.9,528156.209
2022-08-22,301.9,304.9,288.8,300.0,638895.985
2022-08-23,300.0,301.7,293.8,299.3,403374.952
2022-08-24,299.3,300.5,294.3,296.4,344126.265
2022-08-25,296.4,307.5,296.0,301.2,398617.06
2022-08-26,301.2,302.3,277.2,279.6,594770.355
2022-08-27,279.6,284.8,273.3,277.9,412732.716
2022-08-28,277.9,284.1,275.6,276.5,312819.026
2022-08-29,276.5,286.7,272.3,285.9,481690.832
2022-08-30,285.9,292.0,276.1,281.6,436765.765
2022-08-31,281.7,290.0,277.7,279.2,388909.545
