_open_time,Open,High,Low,Close,Volume
2025-04-01,1822.43,1927.9,1817.88,1904.98,452989.0974
2025-04-02,1904.98,1957.0,1781.53,1795.22,750840.7823
2025-04-03,1795.21,1845.26,1750.0,1817.23,508075.018
2025-04-04,1817.23,1835.68,1758.72,1816.87,572734.4702
2025-04-05,1816.88,1827.29,1764.39,1806.01,201716.2696
2025-04-06,1806.02,1817.0,1537.5,1580.76,979847.0958
2025-04-07,1580.77,1639.0,1411.01,1553.04,2168796.0067
2025-04-08,1553.04,1618.67,1441.3,1473.41,891846.1327
2025-04-09,1473.41,1689.0,1385.05,1669.51,1968530.9138
2025-04-10,1669.51,1669.85,1471.02,1522.25,911855.3934
2025-04-11,1522.24,1591.47,1504.63,1566.85,578484.3183
2025-04-12,1566.85,1669.59,1546.06,1644.18,501867.9033
2025-04-13,1644.19,1649.75,1562.01,1597.76,580136.6145
2025-04-14,1597.76,1691.5,1595.56,1623.77,645930.1419
2025-04-15,1623.78,1661.21,1583.12,1588.78,476178.8915
2025-04-16,1588.77,1613.66,1538.07,1577.14,611387.8686
2025-04-17,1577.15,1616.96,1563.2,1583.62,449870.3628
2025-04-18,1583.63,1600.64,1573.54,1588.6,200409.0359
2025-04-19,1588.6,1631.81,1585.01,1613.27,223096.3899
2025-04-20,1613.26,1619.19,1565.59,1587.36,276052.2306
2025-04-21,1587.36,1658.75,1564.07,1579.57,691486.6667
2025-04-22,1579.57,1778.0,1537.26,1756.26,1103036.9586
2025-04-23,1756.25,1834.86,1744.95,1795.07,887545.6316
2025-04-24,1795.08,1802.82,1722.9,1769.65,483465.0385
2025-04-25,1769.64,1827.32,1738.6,1784.6,595610.8894
2025-04-26,1784.6,1841.16,1778.94,1820.88,355068.0442
2025-04-27,1820.87,1857.47,1781.9,1791.29,340332.6435
2025-04-28,1791.29,1827.98,1744.71,1799.88,587269.743
2025-04-29,1799.88,1842.99,1780.47,1797.81,480456.3884
2025-04-30,1797.81,1816.8,1731.7,1793.61,473523.9877
