_open_time,Open,High,Low,Close,Volume
2025-06-01,156.45,157.92,150.59,157.68,2042131.041
2025-06-02,157.68,158.93,151.67,156.83,2502052.191
2025-06-03,156.83,163.64,154.14,155.19,2849585.145
2025-06-04,155.19,157.97,152.94,153.26,1990646.424
2025-06-05,153.27,154.61,141.53,144.29,4258041.075
2025-06-06,144.28,152.39,144.11,147.83,2167791.114
2025-06-07,147.82,152.84,146.84,150.06,1408204.615
2025-06-08,150.07,155.3,147.88,152.45,1564000.366
2025-06-09,152.45,161.73,149.58,161.16,3079728.265
2025-06-10,161.16,165.67,156.32,165.12,3589559.163
2025-06-11,165.12,168.36,159.21,160.97,4019424.999
2025-06-12,160.98,161.28,152.02,152.32,2883476.685
2025-06-13,152.32,152.59,140.21,148.6,5339782.783
2025-06-14,148.6,148.7,141.97,144.64,1679994.751
2025-06-15,144.65,153.54,144.22,152.97,2831999.616
2025-06-16,152.97,158.8,150.3,150.72,3573196.785
2025-06-17,150.73,154.33,145.61,147.57,3395648.859
2025-06-18,147.58,149.28,143.65,146.34,2800908.98
2025-06-19,146.35,147.9,142.92,147.04,2285335.729
2025-06-20,147.04,148.81,135.69,140.11,3393327.209
2025-06-21,140.11,142.6,130.9,135.43,2826424.143
2025-06-22,135.43,137.62,126.0,131.71,4252120.023
2025-06-23,131.71,146.92,130.68,144.51,4573147.667
2025-06-24,144.51,146.77,142.31,145.92,2741809.086
2025-06-25,145.93,147.95,142.25,143.57,2233601.909
2025-06-26,143.57,148.0,138.62,139.06,2522507.942
2025-06-27,139.05,144.85,137.14,142.09,2471847.15
2025-06-28,142.09,152.7,141.13,150.72,2657836.682
2025-06-29,150.73,154.77,149.36,153.32,2150026.172
2025-06-30,153.32,159.99,149.45,154.81,3871390.335
