_open_time,Open,High,Low,Close,Volume
2024-03-01,125.68,137.8,125.61,129.43,8376631.09
2024-03-02,129.43,131.69,127.2,130.02,4693251.94
2024-03-03,130.03,132.11,124.17,130.16,5228370.86
2024-03-04,130.16,134.95,127.35,133.27,8053684.79
2024-03-05,133.26,142.72,105.0,125.31,17035242.52
2024-03-06,125.31,134.95,120.0,130.79,9581617.48
2024-03-07,130.8,149.3,130.52,143.82,10952975.3
2024-03-08,143.82,152.64,142.0,144.79,8096745.65
2024-03-09,144.79,149.15,143.54,144.29,3686876.81
2024-03-10,144.3,148.5,140.43,144.39,4489519.25
2024-03-11,144.39,150.2,136.49,148.83,7743384.35
2024-03-12,148.83,155.0,141.5,151.05,8930538.0
2024-03-13,151.06,166.73,148.71,163.9,7627285.95
2024-03-14,163.9,178.5,159.2,176.65,10423585.86
2024-03-15,176.65,188.98,164.5,183.95,17484961.6
2024-03-16,183.95,197.95,176.78,182.05,13017058.01
2024-03-17,182.05,205.2,178.55,201.86,10524537.06
2024-03-18,201.85,210.18,193.8,195.92,11583736.08
2024-03-19,195.92,198.68,166.0,169.82,16935298.87
2024-03-20,169.82,193.19,162.45,191.77,12365784.68
2024-03-21,191.76,195.68,175.84,179.46,8064316.56
2024-03-22,179.46,181.95,167.57,175.21,6152106.89
2024-03-23,175.21,179.0,170.38,172.65,3504716.61
2024-03-24,172.65,186.78,171.25,183.88,3578259.38
2024-03-25,183.87,194.6,180.92,188.99,5240091.85
2024-03-26,188.98,196.57,186.0,190.46,4465611.36
2024-03-27,190.46,192.74,180.0,186.33,5173929.09
2024-03-28,186.34,190.93,180.92,189.63,3602194.14
2024-03-29,189.64,193.0,183.39,192.01,3580115.76
2024-03-30,192.02,200.0,190.71,194.2,3491334.38
2024-03-31,194.19,203.17,193.69,202.45,2398135.45
