_open_time,Open,High,Low,Close,Volume
2024-05-01 00:00:00,60672.01,60750.0,60660.98,60742.33,55.30759
2024-05-01 00:01:00,60742.33,60779.52,60721.76,60757.86,15.6263
2024-05-01 00:02:00,60757.87,60757.87,60675.2,60678.13,38.57373
2024-05-01 00:03:00,60678.13,60709.96,60675.21,60709.96,9.00795
2024-05-01 00:04:00,60709.96,60728.0,60688.39,60688.39,27.67657
2024-05-01 00:05:00,60688.39,60728.0,60670.0,60727.99,23.10801
2024-05-01 00:06:00,60727.99,60742.0,60700.39,60703.51,27.81413
2024-05-01 00:07:00,60703.51,60780.0,60703.5,60780.0,17.13819
2024-05-01 00:08:00,60779.99,60804.9,60764.33,60804.89,16.63857
2024-05-01 00:09:00,60804.89,60804.9,60762.07,60767.35,24.46014
2024-05-01 00:10:00,60767.36,60817.99,60762.09,60817.98,24.7687
2024-05-01 00:11:00,60817.98,60838.51,60810.91,60834.01,14.31187
2024-05-01 00:12:00,60834.0,60841.63,60746.3,60746.31,29.97927
2024-05-01 00:13:00,60746.31,60758.0,60709.64,60709.65,20.7805
2024-05-01 00:14:00,60709.65,60747.07,60601.93,60601.93,45.04384
2024-05-01 00:15:00,60601.94,60721.59,60601.93,60720.22,21.36449
2024-05-01 00:16:00,60720.22,60720.23,60636.79,60636.79,15.09871
2024-05-01 00:17:00,60636.8,60669.86,60572.81,60620.0,35.90772
2024-05-01 00:18:00,60620.0,60620.0,60586.55,60586.56,7.74074
2024-05-01 00:19:00,60586.55,60594.62,60556.0,60556.01,31.42164
2024-05-01 00:20:00,60556.01,60574.0,60500.0,60524.01,80.09485
2024-05-01 00:21:00,60524.02,60532.0,60496.67,60500.0,32.11122
2024-05-01 00:22:00,60500.0,60504.0,60475.42,60503.99,14.38338
2024-05-01 00:23:00,60503.99,60550.0,60499.82,60544.58,29.0685
2024-05-01 00:24:00,60544.58,60582.17,60544.57,60549.98,10.00326
2024-05-01 00:25:00,60549.99,60552.0,60544.58,60544.59,6.99776
2024-05-01 00:26:00,60544.58,60572.5,60543.87,60545.64,13.36943
2024-05-01 00:27:00,60545.64,60550.0,60459.98,60465.84,25.83681
2024-05-01 00:28:00,60465.85,60487.28,60447.16,60447.17,9.1052
2024-05-01 00:29:00,60447.17,60466.81,60380.57,60425.57,43.84999
2024-05-01 00:30:00,60425.57,60425.57,60398.4,60423.99,14.88912
2024-05-01 00:31:00,60423.99,60424.0,60149.05,60219.55,137.84625
2024-05-01 00:32:00,60219.54,60241.75,60078.52,60093.56,98.116
2024-05-01 00:33:00,60093.57,60249.45,60093.56,60240.0,53.91671
2024-05-01 00:34:00,60240.0,60332.0,60240.0,60326.0,34.39745
2024-05-01 00:35:00,60326.0,60406.2,60319.16,60395.29,30.11011
2024-05-01 00:36:00,60395.28,60395.29,60273.21,60280.0,40.72025
2024-05-01 00:37:00,60279.99,60344.0,60279.99,60312.0,16.66393
2024-05-01 00:38:00,60312.0,60372.71,60312.0,60318.76,17.67808
2024-05-01 00:39:00,60318.75,60329.35,60277.99,60306.9,20.14716
2024-05-01 00:40:00,60306.89,60306.9,60210.18,60222.01,22.08199
2024-05-01 00:41:00,60222.02,60246.0,60180.4,60243.99,13.80777
2024-05-01 00:42:00,60244.0,60324.34,60243.99,60288.98,61.10072
2024-05-01 00:43:00,60288.97,60330.73,60276.76,60302.01,33.01352
2024-05-01 00:44:00,60302.01,60376.91,60302.0,60354.0,24.81714
2024-05-01 00:45:00,60354.0,60417.37,60354.0,60417.37,17.39853
2024-05-01 00:46:00,60417.37,60425.56,60380.0,60399.99,20.37863
2024-05-01 00:47:00,60399.99,60422.0,60357.73,60381.99,15.59741
2024-05-01 00:48:00,60381.98,60388.0,60370.0,60370.0,20.77836
2024-05-01 00:49:00,60370.0,60370.01,60312.94,60312.94,14.77771
2024-05-01 00:50:00,60312.95,60312.95,60276.76,60284.0,18.01432
2024-05-01 00:51:00,60284.0,60284.0,60257.43,60257.43,13.77409
2024-05-01 00:52:00,60257.43,60289.02,60222.29,60286.29,27.20819
2024-05-01 00:53:00,60286.29,60286.29,60208.67,60208.68,14.87029
2024-05-01 00:54:00,60208.67,60252.64,60183.33,60219.47,44.12805
2024-05-01 00:55:00,60219.48,60252.63,60219.47,60219.48,18.29958
2024-05-01 00:56:00,60219.48,60258.0,60191.56,60194.18,24.48973
2024-05-01 00:57:00,60194.17,60258.0,60194.17,60233.29,14.71643
2024-05-01 00:58:00,60233.28,60270.74,60218.0,60266.0,20.36605
2024-05-01 00:59:00,60266.0,60266.0,60240.57,60240.57,17.00142
2024-05-01 01:00:00,60240.58,60282.0,60240.57,60281.54,25.82865
2024-05-01 01:01:00,60281.55,60281.55,60228.01,60228.01,23.14741
2024-05-01 01:02:00,60228.01,60252.0,60204.0,60209.36,13.73935
2024-05-01 01:03:00,60209.36,60264.92,60209.35,60262.0,19.01742
2024-05-01 01:04:00,60262.01,60327.83,60262.0,60314.0,24.88047
2024-05-01 01:05:00,60313.99,60323.82,60239.67,60239.68,28.53542
2024-05-01 01:06:00,60239.67,60239.68,60155.95,60168.39,30.95921
2024-05-01 01:07:00,60168.39,60168.4,60119.24,60129.99,27.24769
2024-05-01 01:08:00,60130.0,60158.08,60100.0,60100.01,38.50223
2024-05-01 01:09:00,60100.01,60100.01,59893.0,59961.08,159.64171
2024-05-01 01:10:00,59961.09,60010.0,59956.0,59977.99,25.26038
2024-05-01 01:11:00,59978.0,60068.59,59977.99,60058.75,39.96044
2024-05-01 01:12:00,60058.76,60064.0,60000.0,60026.0,28.97713
2024-05-01 01:13:00,60025.99,60089.38,59937.46,59937.47,43.96233
2024-05-01 01:14:00,59937.47,59951.1,59871.82,59891.11,57.14263
2024-05-01 01:15:00,59891.1,59915.85,59871.1,59911.99,74.08945
2024-05-01 01:16:00,59911.99,59950.0,59880.0,59917.55,49.46288
2024-05-01 01:17:00,59917.54,59918.63,59850.06,59902.01,54.29124
2024-05-01 01:18:00,59902.0,59951.1,59901.1,59912.0,48.84147
2024-05-01 01:19:00,59912.01,59996.9,59912.0,59966.76,35.48319
2024-05-01 01:20:00,59966.77,60231.53,59966.76,60210.3,81.05744
2024-05-01 01:21:00,60210.3,60289.97,60202.95,60278.01,93.06093
2024-05-01 01:22:00,60278.01,60283.58,60216.69,60216.7,33.26276
2024-05-01 01:23:00,60216.7,60283.72,60216.69,60283.72,17.94316
2024-05-01 01:24:00,60283.71,60305.95,60247.47,60280.18,25.75011
2024-05-01 01:25:00,60280.19,60336.13,60258.78,60258.79,28.41819
2024-05-01 01:26:00,60258.78,60282.0,60232.39,60260.47,21.18062
2024-05-01 01:27:00,60260.47,60304.93,60260.47,60292.01,12.14866
2024-05-01 01:28:00,60292.01,60292.01,60244.62,60257.99,13.80099
2024-05-01 01:29:00,60258.0,60298.12,60254.0,60298.11,17.49114
2024-05-01 01:30:00,60298.11,60311.99,60255.01,60275.28,33.54453
2024-05-01 01:31:00,60275.28,60360.29,60275.28,60349.98,24.16664
2024-05-01 01:32:00,60349.98,60391.99,60333.02,60333.03,44.46363
2024-05-01 01:33:00,60333.02,60364.0,60327.92,60358.0,32.95976
2024-05-01 01:34:00,60358.0,60376.9,60337.11,60346.0,26.60267
2024-05-01 01:35:00,60345.99,60346.0,60306.0,60306.0,11.74924
2024-05-01 01:36:00,60306.0,60346.17,60303.9,60345.99,18.81107
2024-05-01 01:37:00,60346.0,60346.0,60303.9,60303.9,14.77353
2024-05-01 01:38:00,60303.9,60406.2,60300.02,60406.2,23.17961
2024-05-01 01:39:00,60406.2,60408.29,60382.0,60387.49,16.49985
2024-05-01 01:40:00,60387.49,60408.0,60347.6,60359.23,29.52353
2024-05-01 01:41:00,60359.23,60362.0,60325.03,60329.99,13.56276
2024-05-01 01:42:00,60329.99,60369.36,60329.99,60355.25,18.64446
2024-05-01 01:43:00,60355.24,60355.25,60309.23,60311.96,19.83214
2024-05-01 01:44:00,60311.95,60311.96,60243.79,60243.79,26.79985
2024-05-01 01:45:00,60243.79,60243.8,60134.69,60134.69,45.35957
2024-05-01 01:46:00,60134.69,60223.99,60134.69,60212.01,24.66481
2024-05-01 01:47:00,60212.01,60228.89,60178.86,60198.01,33.27312
2024-05-01 01:48:00,60198.0,60240.58,60198.0,60234.55,14.79652
2024-05-01 01:49:00,60234.55,60234.56,60138.73,60178.86,24.21425
2024-05-01 01:50:00,60178.86,60207.46,60150.0,60159.98,22.98289
2024-05-01 01:51:00,60159.99,60159.99,60152.67,60153.0,9.43678
2024-05-01 01:52:00,60153.01,60198.98,60153.0,60189.69,12.6139
2024-05-01 01:53:00,60189.69,60189.7,60174.3,60174.31,8.32507
2024-05-01 01:54:00,60174.31,60192.34,60109.96,60118.0,34.71613
2024-05-01 01:55:00,60118.0,60146.0,60118.0,60137.23,19.77821
2024-05-01 01:56:00,60137.23,60137.24,60121.65,60129.54,7.01612
2024-05-01 01:57:00,60129.55,60129.55,60023.2,60067.3,47.58712
2024-05-01 01:58:00,60067.29,60130.12,60060.0,60124.01,27.29686
2024-05-01 01:59:00,60124.0,60171.84,60124.0,60133.78,20.67705
2024-05-01 02:00:00,60133.79,60177.68,60124.01,60160.13,31.94682
2024-05-01 02:01:00,60160.14,60160.14,60092.0,60092.0,17.36478
2024-05-01 02:02:00,60092.0,60092.01,60063.81,60068.0,13.77426
2024-05-01 02:03:00,60068.0,60068.01,59949.89,59950.07,39.33151
2024-05-01 02:04:00,59950.08,60010.0,59941.17,60004.59,20.83294
2024-05-01 02:05:00,60004.59,60004.59,59949.26,59958.01,45.84814
2024-05-01 02:06:00,59958.01,60012.1,59938.91,59952.0,55.39848
2024-05-01 02:07:00,59952.01,59963.77,59937.46,59957.05,25.22245
2024-05-01 02:08:00,59957.05,59957.06,59872.13,59897.94,48.26519
2024-05-01 02:09:00,59897.93,59908.17,59779.76,59799.99,81.23243
2024-05-01 02:10:00,59800.0,59816.0,59731.1,59742.29,53.12516
2024-05-01 02:11:00,59742.29,59781.1,59697.34,59726.35,69.67233
2024-05-01 02:12:00,59726.36,59726.36,59650.0,59670.02,147.4326
2024-05-01 02:13:00,59670.01,59691.09,59601.97,59672.0,192.2039
2024-05-01 02:14:00,59672.0,59695.81,59590.0,59590.0,95.74469
2024-05-01 02:15:00,59590.01,59740.47,59590.0,59714.85,64.51893
2024-05-01 02:16:00,59714.84,59796.11,59714.84,59781.11,29.32631
2024-05-01 02:17:00,59781.1,59847.32,59772.0,59818.69,38.11712
2024-05-01 02:18:00,59818.69,59868.92,59804.82,59868.92,45.77754
2024-05-01 02:19:00,59868.91,59871.1,59791.1,59796.0,24.61715
2024-05-01 02:20:00,59796.0,59796.0,59703.09,59732.55,68.62179
2024-05-01 02:21:00,59732.55,59734.0,59666.66,59680.89,32.54375
2024-05-01 02:22:00,59680.88,59690.57,59668.0,59682.0,19.42015
2024-05-01 02:23:00,59681.99,59691.1,59603.57,59611.16,30.04992
2024-05-01 02:24:00,59611.17,59774.97,59608.0,59766.01,54.46862
2024-05-01 02:25:00,59766.01,59790.98,59733.26,59777.99,35.96872
2024-05-01 02:26:00,59777.99,59825.16,59770.0,59818.01,32.48299
2024-05-01 02:27:00,59818.0,59818.01,59692.62,59750.0,59.82253
2024-05-01 02:28:00,59749.99,59750.0,59721.1,59729.98,10.69392
2024-05-01 02:29:00,59729.98,59754.23,59721.11,59742.32,21.3923
2024-05-01 02:30:00,59742.31,59838.03,59726.29,59793.94,36.31247
2024-05-01 02:31:00,59793.95,59793.95,59758.38,59758.39,19.66569
2024-05-01 02:32:00,59758.38,59822.0,59751.1,59814.31,33.70155
2024-05-01 02:33:00,59814.32,59821.33,59751.09,59754.79,21.57024
2024-05-01 02:34:00,59754.8,59763.21,59682.0,59684.74,26.96902
2024-05-01 02:35:00,59684.74,59710.0,59662.0,59662.0,41.91128
2024-05-01 02:36:00,59662.01,59750.0,59661.1,59749.99,43.11209
2024-05-01 02:37:00,59749.99,59800.0,59749.98,59800.0,13.90193
2024-05-01 02:38:00,59799.99,59821.88,59790.98,59815.99,19.55609
2024-05-01 02:39:00,59815.99,59841.1,59812.71,59834.45,17.11987
2024-05-01 02:40:00,59834.45,59848.1,59826.0,59848.09,11.96867
2024-05-01 02:41:00,59848.1,59937.47,59848.09,59918.01,16.72512
2024-05-01 02:42:00,59918.0,59940.65,59912.13,59940.64,24.41703
2024-05-01 02:43:00,59940.64,59940.65,59880.7,59888.59,27.35836
2024-05-01 02:44:00,59888.59,59909.92,59804.63,59817.99,22.80853
2024-05-01 02:45:00,59818.0,59866.01,59817.99,59851.98,22.14393
2024-05-01 02:46:00,59851.98,59889.13,59846.0,59889.12,15.97298
2024-05-01 02:47:00,59889.13,59889.13,59861.1,59861.11,7.4484
2024-05-01 02:48:00,59861.1,59877.92,59850.0,59873.13,16.13766
2024-05-01 02:49:00,59873.12,59875.35,59861.1,59875.35,7.68779
2024-05-01 02:50:00,59875.35,59909.92,59863.83,59897.29,15.74358
2024-05-01 02:51:00,59897.3,59948.68,59891.1,59947.99,15.43215
2024-05-01 02:52:00,59947.98,59947.99,59900.0,59900.0,8.97105
2024-05-01 02:53:00,59900.0,59900.01,59850.0,59850.0,26.75852
2024-05-01 02:54:00,59850.0,59861.89,59850.0,59861.88,4.87489
2024-05-01 02:55:00,59861.88,59880.01,59850.0,59871.99,12.2741
2024-05-01 02:56:00,59872.0,59977.5,59871.98,59957.84,31.30858
2024-05-01 02:57:00,59957.84,59978.0,59940.77,59970.01,13.94686
2024-05-01 02:58:00,59970.02,59970.02,59912.17,59912.17,10.76623
2024-05-01 02:59:00,59912.18,59930.52,59912.17,59927.99,5.16354
2024-05-01 03:00:00,59927.99,59928.0,59903.17,59918.0,11.43706
2024-05-01 03:01:00,59918.0,59978.0,59917.99,59978.0,13.66571
2024-05-01 03:02:00,59978.0,60056.55,59977.99,60032.77,45.14366
2024-05-01 03:03:00,60032.76,60032.77,59996.05,60017.99,22.4668
2024-05-01 03:04:00,60018.0,60018.0,59968.02,59985.99,11.84173
2024-05-01 03:05:00,59985.99,60029.99,59985.99,60024.01,12.84336
2024-05-01 03:06:00,60024.01,60067.62,60024.0,60036.9,20.42252
2024-05-01 03:07:00,60036.91,60036.91,60008.14,60008.14,12.66849
2024-05-01 03:08:00,60008.14,60067.83,60008.14,60052.02,17.57589
2024-05-01 03:09:00,60052.02,60052.02,60022.0,60022.01,9.85587
2024-05-01 03:10:00,60022.01,60050.0,60022.0,60050.0,13.03315
2024-05-01 03:11:00,60050.0,60089.25,60049.99,60089.24,11.78125
2024-05-01 03:12:00,60089.25,60097.09,60060.0,60060.0,16.20704
2024-05-01 03:13:00,60060.0,60077.99,60056.63,60056.63,13.80769
2024-05-01 03:14:00,60056.64,60056.64,60040.0,60055.96,11.95208
2024-05-01 03:15:00,60055.96,60060.01,60000.69,60009.32,13.62885
2024-05-01 03:16:00,60009.31,60037.67,60006.0,60024.91,9.03649
2024-05-01 03:17:00,60024.9,60037.67,60024.9,60037.67,1.99083
2024-05-01 03:18:00,60037.66,60097.34,60037.66,60058.01,10.9985
2024-05-01 03:19:00,60058.01,60067.38,60058.0,60067.02,3.87424
2024-05-01 03:20:00,60067.01,60080.0,60067.01,60080.0,3.6842
2024-05-01 03:21:00,60079.99,60097.09,60078.0,60078.0,20.68082
2024-05-01 03:22:00,60078.0,60082.84,60064.0,60082.83,7.55203
2024-05-01 03:23:00,60082.83,60121.16,60082.83,60104.0,10.58963
2024-05-01 03:24:00,60104.0,60107.36,60086.46,60099.99,15.03846
2024-05-01 03:25:00,60100.0,60104.39,60067.61,60067.61,9.17844
2024-05-01 03:26:00,60067.62,60092.0,60067.61,60072.0,10.0757
2024-05-01 03:27:00,60072.0,60082.0,60070.35,60076.01,9.22056
2024-05-01 03:28:00,60076.01,60076.01,60070.36,60070.36,9.36226
2024-05-01 03:29:00,60070.36,60070.37,60008.13,60008.14,16.04812
2024-05-01 03:30:00,60008.13,60053.16,60000.0,60032.01,23.41123
2024-05-01 03:31:00,60032.0,60036.0,60018.0,60024.15,4.15197
2024-05-01 03:32:00,60024.16,60062.0,60024.15,60061.99,21.76997
2024-05-01 03:33:00,60061.99,60107.36,60061.99,60107.35,13.44311
2024-05-01 03:34:00,60107.36,60107.36,60071.71,60082.01,7.33219
2024-05-01 03:35:00,60082.0,60082.01,60082.0,60082.0,1.18767
2024-05-01 03:36:00,60082.01,60100.0,60082.0,60095.06,26.09439
2024-05-01 03:37:00,60095.05,60113.24,60095.05,60113.24,8.84585
2024-05-01 03:38:00,60113.24,60168.45,60113.23,60168.44,14.65711
2024-05-01 03:39:00,60168.44,60186.42,60168.44,60186.41,7.85491
2024-05-01 03:40:00,60186.41,60191.32,60142.53,60160.01,27.87327
2024-05-01 03:41:00,60160.01,60205.53,60160.0,60188.6,15.9573
2024-05-01 03:42:00,60188.6,60245.64,60186.0,60226.01,20.79039
2024-05-01 03:43:00,60226.0,60231.61,60182.0,60182.0,12.23785
2024-05-01 03:44:00,60182.0,60192.47,60168.0,60180.0,6.60701
2024-05-01 03:45:00,60180.01,60180.01,60117.73,60129.25,25.80022
2024-05-01 03:46:00,60129.25,60163.75,60129.24,60157.97,11.12367
2024-05-01 03:47:00,60157.98,60162.0,60155.17,60162.0,3.09519
2024-05-01 03:48:00,60161.99,60162.0,60155.18,60155.18,3.43732
2024-05-01 03:49:00,60155.19,60171.84,60155.18,60171.83,4.35631
2024-05-01 03:50:00,60171.83,60181.88,60171.83,60173.25,2.14348
2024-05-01 03:51:00,60173.25,60215.23,60173.24,60203.99,7.41821
2024-05-01 03:52:00,60204.0,60267.0,60203.99,60253.02,23.193
2024-05-01 03:53:00,60253.02,60275.0,60250.0,60271.74,40.31657
2024-05-01 03:54:00,60271.74,60275.34,60255.05,60255.05,20.49105
2024-05-01 03:55:00,60255.05,60262.47,60255.05,60262.46,4.99559
2024-05-01 03:56:00,60262.47,60267.7,60262.46,60267.7,4.18617
2024-05-01 03:57:00,60267.7,60317.88,60267.69,60272.0,31.15793
2024-05-01 03:58:00,60272.01,60272.01,60246.01,60246.02,16.71216
2024-05-01 03:59:00,60246.01,60254.0,60246.01,60246.03,38.59867
2024-05-01 04:00:00,60246.02,60251.84,60216.28,60251.84,23.18215
2024-05-01 04:01:00,60251.83,60284.0,60251.83,60276.45,14.18505
2024-05-01 04:02:00,60276.45,60297.71,60275.75,60296.0,18.44963
2024-05-01 04:03:00,60296.01,60300.0,60276.0,60282.08,23.31549
2024-05-01 04:04:00,60282.07,60361.09,60282.07,60320.14,83.25721
2024-05-01 04:05:00,60320.14,60320.14,60283.24,60298.69,18.37537
2024-05-01 04:06:00,60298.68,60300.0,60260.89,60269.7,19.639
2024-05-01 04:07:00,60269.7,60295.58,60269.69,60295.57,6.6389
2024-05-01 04:08:00,60295.57,60295.58,60263.99,60264.0,25.67712
2024-05-01 04:09:00,60264.0,60264.0,60263.99,60264.0,3.12166
2024-05-01 04:10:00,60263.99,60264.0,60220.97,60233.99,27.56964
2024-05-01 04:11:00,60233.99,60241.99,60233.99,60241.98,4.55063
2024-05-01 04:12:00,60241.98,60264.0,60241.98,60264.0,6.33216
2024-05-01 04:13:00,60264.0,60342.27,60263.99,60317.99,23.20031
2024-05-01 04:14:00,60317.99,60318.0,60308.0,60308.01,9.04845
2024-05-01 04:15:00,60308.01,60311.32,60275.75,60275.75,16.87595
2024-05-01 04:16:00,60275.76,60300.0,60275.75,60296.0,10.72774
2024-05-01 04:17:00,60296.0,60303.29,60295.99,60303.29,4.83208
2024-05-01 04:18:00,60303.29,60305.49,60259.71,60259.72,11.05885
2024-05-01 04:19:00,60259.72,60303.47,60259.71,60303.46,6.48459
2024-05-01 04:20:00,60303.47,60309.99,60281.75,60291.99,12.90933
2024-05-01 04:21:00,60291.99,60303.93,60291.98,60298.01,5.02708
2024-05-01 04:22:00,60298.01,60298.01,60285.86,60285.86,5.60403
2024-05-01 04:23:00,60285.86,60285.87,60280.0,60280.0,3.65794
2024-05-01 04:24:00,60280.01,60283.22,60280.0,60283.21,3.2113
2024-05-01 04:25:00,60283.21,60283.22,60283.21,60283.22,1.7454
2024-05-01 04:26:00,60283.22,60299.46,60230.39,60235.99,22.22424
2024-05-01 04:27:00,60235.99,60236.0,60190.28,60196.0,42.15517
2024-05-01 04:28:00,60196.01,60208.08,60190.0,60208.08,14.74175
2024-05-01 04:29:00,60208.08,60229.99,60208.07,60208.08,10.30261
2024-05-01 04:30:00,60208.08,60250.0,60194.0,60249.99,31.81644
2024-05-01 04:31:00,60249.99,60300.0,60246.01,60270.0,13.65875
2024-05-01 04:32:00,60270.0,60272.01,60258.0,60272.01,3.97015
2024-05-01 04:33:00,60272.17,60282.0,60266.0,60266.01,9.03342
2024-05-01 04:34:00,60266.01,60296.0,60266.0,60295.58,9.99029
2024-05-01 04:35:00,60295.57,60295.59,60276.0,60276.0,12.97171
2024-05-01 04:36:00,60276.0,60299.99,60276.0,60293.01,10.20378
2024-05-01 04:37:00,60293.0,60298.69,60268.88,60288.5,23.43613
2024-05-01 04:38:00,60288.51,60306.42,60288.5,60306.41,5.90534
2024-05-01 04:39:00,60306.41,60316.98,60303.28,60303.29,9.62792
2024-05-01 04:40:00,60303.29,60303.29,60303.28,60303.28,5.45313
2024-05-01 04:41:00,60303.29,60303.29,60234.35,60236.0,15.87455
2024-05-01 04:42:00,60236.0,60268.54,60236.0,60257.99,10.91766
2024-05-01 04:43:00,60257.99,60290.9,60254.12,60285.99,9.79087
2024-05-01 04:44:00,60285.99,60286.82,60282.0,60282.0,10.64644
2024-05-01 04:45:00,60282.0,60282.01,60273.91,60273.92,9.75411
2024-05-01 04:46:00,60273.91,60273.92,60238.98,60239.81,14.00692
2024-05-01 04:47:00,60239.82,60266.0,60230.0,60258.31,8.50244
2024-05-01 04:48:00,60258.3,60286.82,60258.3,60280.01,12.99736
2024-05-01 04:49:00,60280.0,60280.01,60250.34,60250.34,21.48625
2024-05-01 04:50:00,60250.35,60250.35,60243.64,60243.64,7.81802
2024-05-01 04:51:00,60243.65,60255.99,60243.64,60244.29,6.22525
2024-05-01 04:52:00,60244.28,60244.29,60215.92,60215.92,5.50489
2024-05-01 04:53:00,60215.93,60259.72,60208.13,60259.72,11.82205
2024-05-01 04:54:00,60259.71,60304.19,60259.71,60299.48,13.13201
2024-05-01 04:55:00,60299.48,60308.83,60299.47,60308.83,6.6072
2024-05-01 04:56:00,60308.83,60311.99,60299.47,60299.48,9.88239
2024-05-01 04:57:00,60299.47,60306.65,60299.47,60306.65,5.61107
2024-05-01 04:58:00,60306.65,60333.87,60278.0,60283.99,41.69431
2024-05-01 04:59:00,60283.99,60284.0,60283.99,60283.99,1.25033
2024-05-01 05:00:00,60283.99,60334.76,60283.99,60324.0,12.01736
