_open_time,Open,High,Low,Close,Volume
2023-05-01 00:00:00,29233.2,29297.89,29215.93,29297.15,469.94863
2023-05-01 00:05:00,29297.15,29320.0,29281.14,29311.59,209.56375
2023-05-01 00:10:00,29311.58,29318.99,29269.73,29290.03,105.02753
2023-05-01 00:15:00,29290.03,29318.98,29277.16,29277.16,112.50741
2023-05-01 00:20:00,29277.17,29298.17,29270.84,29296.35,89.82546
2023-05-01 00:25:00,29296.36,29314.94,29265.24,29301.74,187.72312
2023-05-01 00:30:00,29301.75,29306.38,29285.73,29298.52,106.1629
2023-05-01 00:35:00,29298.53,29309.73,29291.17,29306.31,119.37895
2023-05-01 00:40:00,29306.3,29306.31,29280.28,29303.77,163.42687
2023-05-01 00:45:00,29303.76,29337.34,29281.64,29316.83,177.35853
2023-05-01 00:50:00,29316.83,29324.48,29285.62,29285.63,77.2409
2023-05-01 00:55:00,29285.62,29315.57,29285.62,29315.57,66.67638
2023-05-01 01:00:00,29315.57,29315.57,29300.53,29311.7,57.85298
2023-05-01 01:05:00,29311.7,29311.7,29282.41,29285.13,76.66637
2023-05-01 01:10:00,29285.13,29285.15,29243.79,29257.46,72.286
2023-05-01 01:15:00,29257.46,29273.77,29218.0,29218.01,202.16019
2023-05-01 01:20:00,29218.0,29241.82,29191.41,29200.42,140.08472
2023-05-01 01:25:00,29200.43,29253.96,29189.15,29253.96,100.17702
2023-05-01 01:30:00,29253.96,29260.04,29233.43,29233.44,94.66066
2023-05-01 01:35:00,29233.44,29234.24,28686.8,28780.04,2262.15761
2023-05-01 01:40:00,28780.04,28807.49,28631.36,28677.1,1366.1508
2023-05-01 01:45:00,28677.1,28696.85,28601.28,28679.99,870.38894
2023-05-01 01:50:00,28680.0,28684.79,28369.95,28485.34,2070.16903
2023-05-01 01:55:00,28485.34,28515.33,28411.4,28504.36,662.9335
2023-05-01 02:00:00,28504.36,28624.99,28414.0,28600.01,881.8787
2023-05-01 02:05:00,28600.02,28609.18,28554.21,28596.3,633.94539
2023-05-01 02:10:00,28596.31,28680.38,28566.71,28635.48,423.54075
2023-05-01 02:15:00,28635.48,28667.24,28610.0,28663.71,300.22825
2023-05-01 02:20:00,28663.7,28663.71,28601.5,28605.31,272.47037
2023-05-01 02:25:00,28605.31,28625.1,28551.56,28582.18,427.91176
2023-05-01 02:30:00,28582.18,28641.48,28570.97,28629.83,151.30914
2023-05-01 02:35:00,28629.83,28630.0,28580.0,28622.53,239.52916
2023-05-01 02:40:00,28622.53,28624.69,28580.0,28582.97,158.24302
2023-05-01 02:45:00,28582.98,28615.57,28582.97,28606.56,120.27762
