_open_time,Open,High,Low,Close,Volume
2024-08-01 00:00:00,64628.01,64670.01,64601.0,64634.01,36.7799
2024-08-01 00:01:00,64634.01,64678.01,64618.35,64672.01,30.84993
2024-08-01 00:02:00,64672.0,64697.42,64620.32,64620.33,21.70178
2024-08-01 00:03:00,64620.33,64690.01,64620.33,64690.01,26.26468
2024-08-01 00:04:00,64690.01,64705.98,64674.0,64674.01,18.56896
2024-08-01 00:05:00,64674.0,64740.73,64674.0,64740.73,21.5339
2024-08-01 00:06:00,64740.73,64781.61,64730.0,64781.61,12.83314
2024-08-01 00:07:00,64781.6,64789.86,64732.0,64734.01,9.45895
2024-08-01 00:08:00,64734.0,64758.45,64678.0,64722.7,17.67358
2024-08-01 00:09:00,64722.71,64781.6,64722.71,64781.6,5.87178
2024-08-01 00:10:00,64781.6,64806.8,64764.38,64782.89,13.75423
2024-08-01 00:11:00,64782.9,64782.9,64734.0,64736.0,6.46709
2024-08-01 00:12:00,64736.0,64736.01,64651.57,64651.57,13.04114
2024-08-01 00:13:00,64651.57,64658.0,64630.51,64630.51,10.12664
2024-08-01 00:14:00,64630.51,64660.0,64630.51,64659.99,7.95874
2024-08-01 00:15:00,64660.0,64714.01,64641.7,64708.0,17.88932
2024-08-01 00:16:00,64708.01,64765.48,64704.0,64738.0,6.79479
2024-08-01 00:17:00,64738.0,64738.0,64662.0,64674.0,13.4493
2024-08-01 00:18:00,64674.0,64694.0,64636.0,64642.0,15.22852
2024-08-01 00:19:00,64642.0,64669.99,64636.0,64669.99,15.77064
2024-08-01 00:20:00,64669.98,64682.01,64649.61,64662.0,8.0127
2024-08-01 00:21:00,64661.99,64661.99,64629.95,64631.28,12.35254
2024-08-01 00:22:00,64631.27,64648.0,64626.0,64628.0,4.43496
2024-08-01 00:23:00,64627.99,64638.0,64625.19,64630.0,5.80857
2024-08-01 00:24:00,64630.01,64632.0,64580.0,64592.01,16.92016
2024-08-01 00:25:00,64592.01,64600.49,64580.0,64580.01,20.12827
2024-08-01 00:26:00,64580.0,64580.01,64544.0,64544.01,22.986
2024-08-01 00:27:00,64544.01,64554.36,64316.55,64554.36,277.9531
2024-08-01 00:28:00,64554.36,64718.0,64554.36,64674.0,68.20185
2024-08-01 00:29:00,64674.0,64684.0,64566.0,64566.0,20.82
2024-08-01 00:30:00,64566.0,64648.0,64556.0,64602.01,24.68523
2024-08-01 00:31:00,64602.01,64702.61,64586.0,64694.0,13.34019
2024-08-01 00:32:00,64694.01,64713.61,64684.0,64704.0,11.34796
2024-08-01 00:33:00,64704.0,64713.84,64654.0,64668.0,15.30035
2024-08-01 00:34:00,64668.0,64734.01,64667.99,64734.01,10.5587
2024-08-01 00:35:00,64734.01,64804.65,64734.0,64798.02,16.43944
2024-08-01 00:36:00,64798.02,64798.02,64742.0,64772.01,17.36975
2024-08-01 00:37:00,64772.0,64782.01,64764.0,64776.0,11.69066
2024-08-01 00:38:00,64776.0,64796.01,64770.0,64786.01,6.5062
2024-08-01 00:39:00,64786.01,64841.29,64786.0,64818.01,9.70053
2024-08-01 00:40:00,64818.0,64818.01,64772.0,64772.0,7.3148
2024-08-01 00:41:00,64772.01,64782.0,64742.07,64778.0,22.42558
2024-08-01 00:42:00,64778.0,64788.01,64746.86,64746.87,7.97321
2024-08-01 00:43:00,64746.86,64746.86,64696.01,64696.01,9.74177
2024-08-01 00:44:00,64696.0,64712.01,64642.64,64658.36,8.74186
2024-08-01 00:45:00,64658.35,64658.36,64572.0,64572.0,13.20578
2024-08-01 00:46:00,64572.01,64572.01,64475.25,64492.71,24.84347
2024-08-01 00:47:00,64492.7,64492.7,64390.0,64396.45,60.12098
2024-08-01 00:48:00,64396.45,64508.01,64354.5,64484.73,33.67508
2024-08-01 00:49:00,64484.72,64488.0,64436.0,64472.39,30.1589
2024-08-01 00:50:00,64473.98,64539.99,64472.76,64527.99,21.15166
2024-08-01 00:51:00,64528.0,64662.3,64527.99,64637.99,22.88914
2024-08-01 00:52:00,64638.0,64638.0,64582.0,64585.99,15.40988
2024-08-01 00:53:00,64586.0,64586.01,64562.0,64562.01,18.27938
