_open_time,Open,High,Low,Close,Volume
2019-10-01,15.8493,16.28,15.6295,15.8563,1179806.15
2019-10-02,15.8689,15.8892,15.5,15.8742,950491.27
2019-10-03,15.89,15.929,15.25,15.6377,904724.95
2019-10-04,15.6489,15.82,15.21,15.6133,858010.95
2019-10-05,15.6028,15.7794,15.3644,15.6869,815215.74
2019-10-06,15.6866,15.7299,14.9,15.0688,821939.84
2019-10-07,15.0655,16.128,14.8555,16.0255,1138453.45
2019-10-08,16.0255,16.4007,15.7959,16.0213,992060.4
2019-10-09,16.0206,17.9999,15.8829,17.7177,2825143.73
2019-10-10,17.7089,17.918,17.031,17.5288,1785750.54
2019-10-11,17.5328,17.7,16.51,16.5666,1477611.99
2019-10-12,16.5666,17.4868,16.5059,17.17,1405695.82
2019-10-13,17.1666,18.7699,17.111,18.256,2233894.43
2019-10-14,18.256,18.6275,17.8511,18.4376,1643019.36
2019-10-15,18.4389,19.17,18.1,18.5643,2919838.62
2019-10-16,18.56,18.647,17.3627,17.7401,1818495.34
2019-10-17,17.7504,18.8346,17.562,18.5188,1889272.66
2019-10-18,18.5205,18.7501,17.6733,18.2188,1428262.33
2019-10-19,18.2188,18.4444,17.8575,18.2229,1457873.52
2019-10-20,18.2189,18.58,17.7152,18.4997,1696662.02
2019-10-21,18.4897,18.5171,17.91,18.2551,1497277.47
2019-10-22,18.2534,18.8,18.0692,18.2286,1820100.14
2019-10-23,18.2581,18.27,16.1213,16.6796,1846223.72
2019-10-24,16.6798,17.0987,16.31,16.9194,1244966.99
2019-10-25,16.9194,19.111,16.7516,18.6188,2887081.78
2019-10-26,18.6189,19.7653,18.0308,18.9501,3135045.71
2019-10-27,18.9311,19.63,18.4744,19.2888,2293853.06
2019-10-28,19.2938,21.15,19.26,19.939,2713065.62
2019-10-29,19.9379,21.2378,19.81,20.7452,2298554.91
2019-10-30,20.73,20.7975,19.1076,20.052,1822916.43
2019-10-31,20.05,20.37,19.3529,19.9099,1679420.04
