_open_time,Open,High,Low,Close,Volume
2019-06-01,32.916,34.353,32.5024,33.3521,3650894.16
2019-06-02,33.3521,33.7647,32.68,33.1527,3125339.52
2019-06-03,33.1343,33.1753,30.51,30.7564,2851908.73
2019-06-04,30.7358,31.4673,28.7168,29.2596,2877003.62
2019-06-05,29.2452,31.1843,28.944,30.8886,3345894.9
2019-06-06,30.829,31.9906,29.63,31.0888,2990485.46
2019-06-07,31.0888,31.9911,30.9001,31.3098,2757731.91
2019-06-08,31.3478,32.2926,31.1071,31.7333,3230284.59
2019-06-09,31.7042,31.85,29.7611,30.095,2532504.3
2019-06-10,30.1174,32.0438,29.7286,32.0271,3550536.78
2019-06-11,32.0261,32.0821,30.9312,31.8889,2717716.57
2019-06-12,31.8889,34.98,31.8008,34.8888,3946303.19
2019-06-13,34.8888,36.3689,34.12,35.251,3534896.06
2019-06-14,35.2577,35.3,29.8146,32.3803,4820144.32
2019-06-15,32.3887,33.942,31.6865,32.6743,3391510.23
2019-06-16,32.6885,33.2943,31.7316,32.1888,2831357.27
2019-06-17,32.1956,34.45,32.1862,33.8286,3325355.03
2019-06-18,33.8542,35.0749,33.7386,34.4333,3404180.0
2019-06-19,34.4261,35.6,34.3939,35.1888,3662780.35
2019-06-20,35.1764,36.9146,34.3979,36.8381,4152117.65
2019-06-21,36.81,38.85,36.3364,38.6766,3534250.01
2019-06-22,38.6981,39.5941,37.1,38.0001,3314950.67
2019-06-23,38.0001,38.532,37.26,37.2836,2790608.54
2019-06-24,37.2665,37.821,36.0001,37.43,2631717.19
2019-06-25,37.43,37.551,35.71,36.0941,2000917.7
2019-06-26,36.0941,38.0,34.5,36.1189,2857418.8
2019-06-27,36.1185,36.35,33.1584,34.3999,2607428.95
2019-06-28,34.342,35.2809,33.82,34.6289,2104975.25
2019-06-29,34.5951,35.8,33.2447,35.5,2591596.98
2019-06-30,35.5111,35.5111,32.02,32.114,2022992.01
