_open_time,Open,High,Low,Close,Volume
2023-08-01 00:00:00,1856.13,1856.52,1856.0,1856.26,264.9816
2023-08-01 00:05:00,1856.27,1856.27,1854.84,1854.84,562.6072
2023-08-01 00:10:00,1854.84,1855.76,1854.84,1855.75,694.0958
2023-08-01 00:15:00,1855.76,1856.8,1855.63,1856.79,714.4133
2023-08-01 00:20:00,1856.8,1858.59,1856.79,1857.78,707.2021
2023-08-01 00:25:00,1857.77,1858.54,1857.77,1858.53,340.5328
2023-08-01 00:30:00,1858.53,1859.87,1858.53,1859.78,308.0641
2023-08-01 00:35:00,1859.78,1860.58,1859.46,1860.58,627.7052
2023-08-01 00:40:00,1860.57,1860.79,1860.56,1860.57,154.6927
2023-08-01 00:45:00,1860.56,1861.1,1860.56,1861.1,258.8773
2023-08-01 00:50:00,1861.09,1861.2,1860.32,1861.19,356.743
2023-08-01 00:55:00,1861.2,1862.2,1861.19,1861.64,404.0505
2023-08-01 01:00:00,1861.65,1864.46,1861.64,1864.15,1144.4221
2023-08-01 01:05:00,1864.14,1864.7,1861.8,1862.27,833.3597
2023-08-01 01:10:00,1862.27,1863.54,1862.26,1862.41,796.7307
2023-08-01 01:15:00,1862.41,1862.73,1860.56,1860.96,1351.6178
2023-08-01 01:20:00,1860.96,1860.96,1859.13,1859.14,423.7698
2023-08-01 01:25:00,1859.14,1859.14,1857.67,1857.68,394.5708
2023-08-01 01:30:00,1857.68,1857.86,1855.0,1855.47,503.5012
2023-08-01 01:35:00,1855.47,1857.4,1855.3,1857.04,654.6055
2023-08-01 01:40:00,1857.05,1857.19,1855.8,1856.74,448.5934
2023-08-01 01:45:00,1856.74,1857.2,1855.02,1855.02,301.2147
2023-08-01 01:50:00,1855.02,1855.18,1852.0,1852.57,774.1789
2023-08-01 01:55:00,1852.57,1853.77,1851.16,1852.52,1302.9177
2023-08-01 02:00:00,1852.53,1853.68,1851.98,1852.8,786.4414
2023-08-01 02:05:00,1852.79,1852.8,1828.0,1829.44,14134.0643
2023-08-01 02:10:00,1829.45,1830.73,1815.98,1823.12,27437.7255
2023-08-01 02:15:00,1823.0,1828.21,1822.62,1827.8,7643.4756
2023-08-01 02:20:00,1827.81,1829.91,1825.04,1825.04,4511.1723
2023-08-01 02:25:00,1825.04,1828.3,1825.04,1827.05,2075.1121
2023-08-01 02:30:00,1827.05,1828.25,1825.6,1827.01,3054.3303
2023-08-01 02:35:00,1827.01,1828.74,1826.05,1828.15,1827.7133
2023-08-01 02:40:00,1828.14,1830.92,1828.0,1829.89,2800.4874
2023-08-01 02:45:00,1829.89,1829.97,1828.41,1829.2,1500.4521
2023-08-01 02:50:00,1829.21,1829.3,1827.89,1827.9,734.9989
2023-08-01 02:55:00,1827.9,1829.19,1827.0,1829.06,1374.6923
2023-08-01 03:00:00,1829.07,1829.31,1826.37,1828.12,2784.9156
2023-08-01 03:05:00,1828.12,1828.36,1826.99,1827.87,1574.7654
2023-08-01 03:10:00,1827.86,1829.05,1827.86,1828.88,862.6701
2023-08-01 03:15:00,1828.88,1829.3,1827.87,1828.2,478.7175
2023-08-01 03:20:00,1828.2,1828.68,1826.66,1827.53,1279.2331
2023-08-01 03:25:00,1827.52,1828.19,1826.34,1826.72,1338.6515
2023-08-01 03:30:00,1826.72,1827.56,1826.05,1826.32,953.1392
2023-08-01 03:35:00,1826.31,1826.68,1825.6,1826.07,1310.2052
2023-08-01 03:40:00,1826.07,1826.8,1825.4,1826.65,794.2916
2023-08-01 03:45:00,1826.64,1826.75,1825.4,1826.66,977.6237
2023-08-01 03:50:00,1826.65,1826.96,1826.02,1826.46,569.6503
2023-08-01 03:55:00,1826.46,1826.58,1825.5,1826.49,683.9769
2023-08-01 04:00:00,1826.49,1826.49,1824.91,1825.21,2498.9076
2023-08-01 04:05:00,1825.21,1825.35,1824.11,1825.12,1630.6226
2023-08-01 04:10:00,1825.11,1825.12,1823.41,1824.21,1209.9623
2023-08-01 04:15:00,1824.21,1824.9,1823.6,1823.98,806.1044
2023-08-01 04:20:00,1823.98,1824.15,1821.28,1822.5,2337.0334
2023-08-01 04:25:00,1822.5,1823.66,1822.11,1823.49,1300.2989
2023-08-01 04:30:00,1823.5,1824.98,1822.8,1824.88,593.369
2023-08-01 04:35:00,1824.88,1827.59,1824.51,1827.22,1415.581
2023-08-01 04:40:00,1827.21,1827.28,1826.01,1826.02,1015.0431
2023-08-01 04:45:00,1826.01,1827.0,1826.01,1826.51,409.148
2023-08-01 04:50:00,1826.51,1826.66,1825.33,1825.5,550.1915
2023-08-01 04:55:00,1825.51,1825.91,1825.17,1825.27,463.2861
2023-08-01 05:00:00,1825.26,1826.31,1824.83,1825.87,1082.9487
2023-08-01 05:05:00,1825.86,1826.2,1825.68,1825.69,612.4963
2023-08-01 05:10:00,1825.69,1825.69,1825.13,1825.14,651.8357
2023-08-01 05:15:00,1825.13,1826.08,1824.81,1826.08,535.6201
2023-08-01 05:20:00,1826.08,1826.8,1826.07,1826.68,582.5593
2023-08-01 05:25:00,1826.68,1826.73,1826.08,1826.41,649.4682
