Date,Open,High,Low,Close,Volume
2020-02-28,1581.43994140625,1600.0,1451.52001953125,1459.8399658203125,2281550.0
2020-03-02,1420.800048828125,1510.719970703125,1402.239990234375,1409.9200439453125,1750975.0
2020-03-03,1404.800048828125,1605.1199951171875,1349.43994140625,1564.800048828125,1960070.0
2020-03-04,1497.5999755859375,1554.56005859375,1455.3599853515625,1472.0,1365989.0
2020-03-05,1611.52001953125,1771.52001953125,1576.9599609375,1707.52001953125,1901491.0
2020-03-06,2026.239990234375,2091.52001953125,1871.3599853515625,1908.47998046875,2200347.0
2020-03-09,2601.60009765625,2634.8798828125,2250.239990234375,2365.43994140625,1168313.0
2020-03-10,2112.0,2378.239990234375,2097.280029296875,2183.0400390625,936198.0
2020-03-11,2357.760009765625,2524.800048828125,2326.39990234375,2474.239990234375,767388.0
2020-03-12,2886.39990234375,3121.919921875,2659.199951171875,3031.0400390625,1017314.0
2020-03-13,2695.679931640625,3163.52001953125,2689.280029296875,2764.800048828125,1029836.0
2020-03-16,3520.0,3966.080078125,3298.56005859375,3789.43994140625,759377.0
2020-03-17,3685.1201171875,4007.679931640625,3470.719970703125,3744.639892578125,768623.0
2020-03-18,4220.7998046875,5045.759765625,3958.39990234375,4416.0,1184722.0
2020-03-19,4723.2001953125,4921.60009765625,3577.60009765625,3968.0,1294214.0
2020-03-20,3800.320068359375,4037.1201171875,3361.280029296875,3875.199951171875,922716.0
2020-03-23,3671.679931640625,3778.56005859375,3152.0,3272.320068359375,615591.0
2020-03-24,2679.0400390625,3055.360107421875,2528.0,3017.60009765625,569266.0
2020-03-25,3083.52001953125,3370.8798828125,3050.8798828125,3257.60009765625,396209.0
2020-03-26,3145.60009765625,3181.43994140625,2919.0400390625,2919.679931640625,488084.0
2020-03-27,3221.760009765625,3246.080078125,3098.239990234375,3238.39990234375,366077.0
2020-03-30,3233.280029296875,3321.60009765625,3109.1201171875,3112.320068359375,499692.0
2020-03-31,3136.0,3152.639892578125,2906.8798828125,2960.0,492463.0
2020-04-01,3162.8798828125,3256.9599609375,3011.840087890625,3214.080078125,297730.0
2020-04-02,3173.1201171875,3225.60009765625,3021.1201171875,3031.0400390625,336484.0
2020-04-03,3008.0,3062.39990234375,2880.0,2908.800048828125,417597.0
2020-04-06,2695.0400390625,2756.47998046875,2657.280029296875,2701.43994140625,309653.0
2020-04-07,2618.239990234375,2794.239990234375,2609.919921875,2778.239990234375,438230.0
2020-04-08,2741.760009765625,2798.080078125,2682.8798828125,2713.60009765625,326292.0
2020-04-09,2696.320068359375,2744.9599609375,2648.0,2660.47998046875,365741.0
2020-04-13,2643.199951171875,2715.52001953125,2599.679931640625,2605.43994140625,231661.0
2020-04-14,2457.60009765625,2471.679931640625,2368.0,2394.239990234375,280914.0
2020-04-15,2560.0,2651.52001953125,2516.800048828125,2586.239990234375,325723.0
2020-04-16,2613.760009765625,2683.52001953125,2581.1201171875,2607.360107421875,291647.0
2020-04-17,2499.840087890625,2586.8798828125,2483.840087890625,2499.199951171875,280730.0
2020-04-20,2634.8798828125,2752.0,2568.320068359375,2741.760009765625,301517.0
2020-04-21,2946.56005859375,3081.60009765625,2926.080078125,2970.8798828125,408331.0
2020-04-22,2862.080078125,2917.1201171875,2797.43994140625,2828.159912109375,251098.0
2020-04-23,2782.719970703125,2872.320068359375,2732.800048828125,2819.840087890625,290083.0
2020-04-24,2762.8798828125,2803.199951171875,2653.50390625,2657.280029296875,230666.0
2020-04-27,2589.43994140625,2590.080078125,2426.239990234375,2461.43994140625,360908.0
2020-04-28,2374.39990234375,2532.22412109375,2365.43994140625,2500.47998046875,354519.0
2020-04-29,2359.0400390625,2368.639892578125,2294.39990234375,2349.1201171875,315722.0
2020-04-30,2399.360107421875,2510.080078125,2396.159912109375,2423.679931640625,266639.0
2020-05-01,2630.39990234375,2692.47998046875,2579.840087890625,2636.159912109375,322772.0
2020-05-04,2725.1201171875,2752.0,2571.52001953125,2576.639892578125,211133.0
2020-05-05,2476.800048828125,2492.800048828125,2403.840087890625,2474.8798828125,278514.0
2020-05-06,2430.719970703125,2513.60009765625,2413.248046875,2509.43994140625,236645.0
2020-05-07,2424.320068359375,2438.080078125,2379.52001953125,2398.080078125,275656.0
2020-05-08,2333.43994140625,2350.719970703125,2236.800048828125,2236.800048828125,304244.0
2020-05-11,2296.9599609375,2302.39990234375,2080.0,2087.679931640625,295866.0
2020-05-12,2024.1920166015625,2304.0,2010.8800048828125,2297.60009765625,381756.0
2020-05-13,2325.760009765625,2634.239990234375,2277.760009765625,2537.60009765625,676986.0
2020-05-14,2660.47998046875,2743.0400390625,2398.080078125,2398.080078125,542373.0
2020-05-15,2512.0,2557.43994140625,2342.39990234375,2342.39990234375,394489.0
2020-05-18,2182.39990234375,2234.8798828125,2163.840087890625,2191.360107421875,395064.0
2020-05-19,2203.52001953125,2310.39990234375,2154.8798828125,2305.919921875,359766.0
2020-05-20,2199.0400390625,2245.760009765625,2156.800048828125,2156.800048828125,506863.0
2020-05-21,2164.47998046875,2264.320068359375,2134.39990234375,2219.52001953125,380230.0
2020-05-22,2233.60009765625,2267.52001953125,2188.800048828125,2198.39990234375,240020.0
2020-05-26,2094.719970703125,2182.719970703125,2087.679931640625,2165.1201171875,299913.0
2020-05-27,2109.43994140625,2262.39990234375,2105.280029296875,2121.60009765625,415955.0
2020-05-28,2147.840087890625,2226.944091796875,2120.639892578125,2206.719970703125,362836.0
2020-05-29,2218.239990234375,2258.56005859375,2120.320068359375,2120.320068359375,508941.0
2020-06-01,2179.840087890625,2188.159912109375,2126.719970703125,2138.8798828125,241877.0
2020-06-02,2126.080078125,2153.7919921875,2077.43994140625,2079.360107421875,356188.0
2020-06-03,2040.3199462890625,2050.56005859375,1980.1600341796875,1989.760009765625,387809.0
2020-06-04,2002.56005859375,2021.1199951171875,1915.52001953125,1973.760009765625,453102.0
2020-06-05,1853.43994140625,1893.1199951171875,1845.1199951171875,1866.8800048828125,432436.0
2020-06-08,1857.280029296875,1927.0400390625,1853.43994140625,1908.47998046875,259175.0
2020-06-09,1964.1600341796875,2016.1280517578125,1949.43994140625,2001.280029296875,374445.0
2020-06-10,2016.0,2054.39990234375,1913.5999755859375,1992.3199462890625,471180.0
2020-06-11,2212.47998046875,2707.199951171875,2120.320068359375,2663.0400390625,1620261.0
2020-06-12,2457.60009765625,2881.919921875,2394.8798828125,2477.43994140625,1063156.0
2020-06-15,2702.080078125,2791.679931640625,2391.679931640625,2414.080078125,627677.0
2020-06-16,2257.919921875,2496.76806640625,2239.360107421875,2359.679931640625,835025.0
2020-06-17,2341.1201171875,2433.280029296875,2329.60009765625,2366.719970703125,532475.0
2020-06-18,2402.56005859375,2427.52001953125,2321.919921875,2323.840087890625,406366.0
2020-06-19,2268.159912109375,2440.320068359375,2249.60009765625,2360.9599609375,673206.0
2020-06-22,2377.60009765625,2408.9599609375,2238.719970703125,2245.760009765625,534747.0
2020-06-23,2145.280029296875,2221.43994140625,2138.751953125,2204.800048828125,470089.0
2020-06-24,2284.800048828125,2453.760009765625,2220.159912109375,2350.080078125,1005800.0
2020-06-25,2389.1201171875,2440.320068359375,2256.0,2264.9599609375,559922.0
2020-06-26,2268.800048828125,2427.52001953125,2260.47998046875,2400.0,698370.0
2020-06-29,2360.320068359375,2438.27197265625,2279.679931640625,2283.52001953125,390108.0
2020-06-30,2303.743896484375,2310.3359375,2150.39990234375,2172.800048828125,421150.0
2020-07-01,2135.679931640625,2170.239990234375,2090.239990234375,2104.9599609375,387845.0
2020-07-02,2019.199951171875,2085.1201171875,1985.9200439453125,2068.47998046875,436498.0
2020-07-06,2001.280029296875,2089.919921875,1996.1600341796875,2065.919921875,368839.0
2020-07-07,2083.199951171875,2144.0,2026.56005859375,2136.9599609375,384744.0
2020-07-08,2104.9599609375,2173.43994140625,2077.43994140625,2083.199951171875,386917.0
2020-07-09,2085.760009765625,2208.639892578125,2069.1201171875,2115.840087890625,504686.0
2020-07-10,2129.919921875,2174.592041015625,2056.320068359375,2057.60009765625,357544.0
2020-07-13,2035.8399658203125,2264.9599609375,2030.719970703125,2255.360107421875,538967.0
2020-07-14,2257.280029296875,2304.639892578125,2119.679931640625,2125.43994140625,720678.0
2020-07-15,2062.080078125,2155.52001953125,2056.320068359375,2064.639892578125,446011.0
2020-07-16,2116.47998046875,2116.47998046875,2022.4000244140625,2032.6400146484375,430481.0
2020-07-17,2011.52001953125,2030.719970703125,1956.47998046875,1959.6800537109375,299213.0
2020-07-20,1934.0799560546875,1944.9599609375,1838.719970703125,1870.719970703125,419866.0
2020-07-21,1824.0,1910.4000244140625,1801.5999755859375,1887.3599853515625,561672.0
2020-07-22,1897.5999755859375,1925.823974609375,1864.3199462890625,1866.239990234375,352027.0
2020-07-23,1849.5999755859375,1963.52001953125,1836.800048828125,1924.47998046875,549448.0
2020-07-24,1985.280029296875,2013.1199951171875,1928.9599609375,1930.8800048828125,515517.0
2020-07-27,1906.56005859375,1931.8399658203125,1873.280029296875,1877.760009765625,325844.0
2020-07-28,1877.1199951171875,1893.1199951171875,1806.719970703125,1866.8800048828125,400967.0
2020-07-29,1841.280029296875,1861.760009765625,1818.8800048828125,1828.47998046875,327286.0
2020-07-30,1911.0400390625,2001.280029296875,1856.0,1868.800048828125,508164.0
2020-07-31,1818.8800048828125,1915.52001953125,1816.3199462890625,1825.280029296875,480391.0
2020-08-03,1811.8399658203125,1840.511962890625,1799.0400390625,1821.43994140625,313211.0
2020-08-04,1815.0400390625,1815.0400390625,1761.9200439453125,1767.6800537109375,307770.0
2020-08-05,1739.52001953125,1765.1199951171875,1724.800048828125,1730.56005859375,319075.0
2020-08-06,1735.0400390625,1749.1199951171875,1705.5999755859375,1711.3599853515625,338088.0
2020-08-07,1731.8399658203125,1736.9599609375,1681.280029296875,1697.9200439453125,461205.0
2020-08-10,1672.9599609375,1699.199951171875,1642.239990234375,1648.0,402547.0
2020-08-11,1609.5999755859375,1736.9599609375,1601.9200439453125,1724.800048828125,564245.0
2020-08-12,1659.52001953125,1665.9200439453125,1620.1600341796875,1633.9200439453125,442794.0
2020-08-13,1642.8800048828125,1654.4000244140625,1593.5999755859375,1632.6400146484375,445584.0
2020-08-14,1646.719970703125,1660.1600341796875,1619.8399658203125,1628.1600341796875,422734.0
2020-08-17,1592.9599609375,1606.4000244140625,1562.8800048828125,1573.760009765625,306331.0
2020-08-18,1560.3199462890625,1595.52001953125,1542.4000244140625,1557.1199951171875,345927.0
2020-08-19,1544.3199462890625,1596.1600341796875,1532.800048828125,1585.280029296875,556634.0
2020-08-20,1647.3599853515625,1653.760009765625,1561.5999755859375,1568.0,553784.0
2020-08-21,1596.1600341796875,1602.56005859375,1567.0400390625,1576.3199462890625,401838.0
2020-08-24,1532.800048828125,1586.239990234375,1528.3199462890625,1569.280029296875,430206.0
2020-08-25,1574.4000244140625,1620.800048828125,1550.719970703125,1560.9599609375,410045.0
2020-08-26,1551.3599853515625,1605.760009765625,1512.9599609375,1595.52001953125,463642.0
2020-08-27,1580.1600341796875,1772.800048828125,1563.52001953125,1646.0799560546875,841497.0
2020-08-28,1665.280029296875,1735.0400390625,1610.239990234375,1637.1199951171875,544402.0
2020-08-31,1683.199951171875,1733.760009765625,1643.52001953125,1718.4000244140625,567763.0
2020-09-01,1718.4000244140625,1757.43994140625,1704.9599609375,1745.280029296875,451203.0
2020-09-02,1743.3599853515625,1806.719970703125,1736.3199462890625,1788.1600341796875,633261.0
2020-09-03,1812.47998046875,2096.639892578125,1747.4560546875,2029.43994140625,1859850.0
2020-09-04,1978.239990234375,2181.1201171875,1826.56005859375,1850.8800048828125,1732702.0
2020-09-08,1999.3599853515625,2016.0,1802.239990234375,1809.9200439453125,998730.0
2020-09-09,1763.904052734375,1782.4000244140625,1686.4000244140625,1717.1199951171875,592436.0
2020-09-10,1701.760009765625,1777.9200439453125,1687.0400390625,1736.3199462890625,612588.0
2020-09-11,1688.9599609375,1739.52001953125,1631.3599853515625,1633.280029296875,665370.0
2020-09-14,1610.8800048828125,1628.800048828125,1581.43994140625,1604.47998046875,473258.0
2020-09-15,1588.47998046875,1631.3599853515625,1580.1600341796875,1601.9200439453125,398505.0
2020-09-16,1591.6800537109375,1600.0,1553.5999755859375,1597.43994140625,464727.0
2020-09-17,1646.719970703125,1651.8399658203125,1553.9200439453125,1560.9599609375,486047.0
2020-09-18,1549.43994140625,1598.719970703125,1514.8800048828125,1559.6800537109375,540902.0
2020-09-21,1625.5999755859375,1705.5999755859375,1602.8800048828125,1610.239990234375,623206.0
2020-09-22,1607.6800537109375,1666.56005859375,1607.0400390625,1623.0400390625,363981.0
2020-09-23,1617.280029296875,1710.0799560546875,1609.5999755859375,1708.800048828125,457802.0
2020-09-24,1710.719970703125,1728.0,1647.3599853515625,1676.1600341796875,428444.0
2020-09-25,1678.0799560546875,1690.8800048828125,1624.3199462890625,1634.56005859375,369253.0
2020-09-28,1621.1199951171875,1641.5999755859375,1616.6400146484375,1623.0400390625,285333.0
2020-09-29,1630.0799560546875,1632.0,1571.52001953125,1596.1600341796875,353497.0
2020-09-30,1575.0400390625,1611.52001953125,1554.56005859375,1593.5999755859375,401991.0
2020-10-01,1575.0400390625,1625.5999755859375,1575.0400390625,1600.6400146484375,377352.0
2020-10-02,1683.8399658203125,1688.3199462890625,1618.56005859375,1649.9200439453125,467725.0
2020-10-05,1633.9200439453125,1651.199951171875,1585.5999755859375,1598.0799560546875,325734.0
2020-10-06,1584.6400146484375,1634.56005859375,1554.68798828125,1620.47998046875,543850.0
2020-10-07,1589.1199951171875,1595.52001953125,1555.8399658203125,1567.3599853515625,303894.0
2020-10-08,1549.43994140625,1558.4000244140625,1501.43994140625,1504.6400146484375,394359.0
2020-10-09,1459.8399658203125,1460.47998046875,1425.9200439453125,1426.56005859375,455220.0
2020-10-12,1401.5999755859375,1426.56005859375,1393.9200439453125,1398.4000244140625,488391.0
2020-10-13,1414.4000244140625,1445.760009765625,1405.43994140625,1417.5999755859375,365552.0
2020-10-14,1404.800048828125,1424.6400146484375,1381.1199951171875,1402.8800048828125,462108.0
2020-10-15,1466.239990234375,1478.4000244140625,1410.56005859375,1415.0400390625,509478.0
2020-10-16,1413.1199951171875,1425.280029296875,1391.3599853515625,1425.280029296875,366239.0
2020-10-19,1417.5999755859375,1496.3199462890625,1415.0400390625,1487.3599853515625,434466.0
2020-10-20,1477.1199951171875,1495.0400390625,1463.6800537109375,1486.719970703125,464870.0
2020-10-21,1478.4000244140625,1498.239990234375,1442.0479736328125,1451.52001953125,424597.0
2020-10-22,1448.9599609375,1461.760009765625,1404.1600341796875,1417.5999755859375,354292.0
2020-10-23,1411.8399658203125,1450.239990234375,1409.280029296875,1418.8800048828125,295706.0
2020-10-26,1452.800048828125,1572.47998046875,1438.0799560546875,1546.8800048828125,795198.0
2020-10-27,1546.751953125,1580.1600341796875,1520.0,1553.280029296875,532884.0
2020-10-28,1670.4000244140625,1777.1519775390625,1649.280029296875,1774.719970703125,1205505.0
2020-10-29,1738.8800048828125,1773.43994140625,1596.1600341796875,1648.0,734402.0
2020-10-30,1675.52001953125,1728.6400146484375,1649.280029296875,1697.9200439453125,625348.0
2020-11-02,1621.1199951171875,1683.199951171875,1616.0,1660.1600341796875,648958.0
2020-11-03,1609.5999755859375,1619.8399658203125,1548.1600341796875,1568.6400146484375,608527.0
2020-11-04,1504.0,1507.8399658203125,1420.800048828125,1430.4000244140625,1018869.0
2020-11-05,1384.9599609375,1422.719970703125,1372.1600341796875,1406.719970703125,570570.0
2020-11-06,1395.199951171875,1396.47998046875,1312.6400146484375,1313.280029296875,665716.0
2020-11-09,1221.1199951171875,1287.0400390625,1166.0799560546875,1284.47998046875,936411.0
2020-11-10,1252.47998046875,1299.199951171875,1242.8800048828125,1246.0799560546875,530817.0
2020-11-11,1225.5999755859375,1241.5999755859375,1192.3199462890625,1215.3599853515625,513580.0
2020-11-12,1233.7919921875,1328.0,1220.47998046875,1301.1199951171875,1044855.0
2020-11-13,1257.5999755859375,1258.8800048828125,1200.0,1221.1199951171875,591438.0
2020-11-16,1191.0400390625,1235.199951171875,1186.56005859375,1186.56005859375,506870.0
2020-11-17,1215.3599853515625,1222.4000244140625,1168.6400146484375,1171.199951171875,511142.0
2020-11-18,1159.0400390625,1216.0,1146.8800048828125,1205.760009765625,569977.0
2020-11-19,1202.56005859375,1220.47998046875,1173.1199951171875,1192.9599609375,445481.0
2020-11-20,1191.6800537109375,1195.52001953125,1167.3599853515625,1190.4000244140625,452755.0
2020-11-23,1174.4000244140625,1198.4000244140625,1154.56005859375,1175.0400390625,509545.0
2020-11-24,1150.719970703125,1175.3599853515625,1148.1600341796875,1155.199951171875,528152.0
2020-11-25,1156.47998046875,1171.8399658203125,1111.0400390625,1112.9599609375,389697.0
2020-11-27,1104.0,1128.83203125,1094.4000244140625,1120.6400146484375,257728.0
2020-11-30,1124.47998046875,1162.8800048828125,1097.5999755859375,1099.52001953125,444425.0
2020-12-01,1088.6400146484375,1114.8800048828125,1081.5999755859375,1110.4000244140625,593234.0
2020-12-02,1112.3199462890625,1112.3199462890625,1080.9599609375,1104.6400146484375,478311.0
2020-12-03,1091.199951171875,1124.1600341796875,1088.0,1114.8800048828125,537302.0
2020-12-04,1101.43994140625,1102.0799560546875,1084.800048828125,1095.0400390625,541025.0
2020-12-07,1106.56005859375,1112.6400146484375,1095.6800537109375,1101.43994140625,468116.0
2020-12-08,1108.47998046875,1110.0799560546875,1061.760009765625,1061.760009765625,466092.0
2020-12-09,1050.239990234375,1110.4000244140625,1041.9200439453125,1100.800048828125,1047852.0
2020-12-10,1109.760009765625,1118.0799560546875,1080.6400146484375,1111.0400390625,721930.0
2020-12-11,1138.56005859375,1182.719970703125,1121.280029296875,1152.0,878634.0
2020-12-14,1114.8800048828125,1182.719970703125,1104.6400146484375,1178.239990234375,615527.0
2020-12-15,1151.3599853515625,1164.800048828125,1122.56005859375,1123.8399658203125,662006.0
2020-12-16,1121.280029296875,1133.43994140625,1086.0799560546875,1087.3599853515625,651361.0
2020-12-17,1089.280029296875,1095.6800537109375,1063.6800537109375,1072.0,612564.0
2020-12-18,1080.3199462890625,1124.47998046875,1079.6800537109375,1093.1199951171875,811192.0
2020-12-21,1201.9200439453125,1246.0799560546875,1155.8399658203125,1180.1600341796875,1394855.0
2020-12-22,1166.719970703125,1182.719970703125,1152.6400146484375,1159.0400390625,564231.0
2020-12-23,1134.0799560546875,1136.9599609375,1091.8399658203125,1112.3199462890625,516392.0
2020-12-24,1096.3199462890625,1096.9599609375,1080.0,1080.3199462890625,219339.0
2020-12-28,1064.3199462890625,1077.760009765625,1059.8399658203125,1076.47998046875,313984.0
2020-12-29,1061.1199951171875,1136.6400146484375,1059.8399658203125,1115.52001953125,567998.0
2020-12-30,1110.4000244140625,1115.52001953125,1071.3599853515625,1075.199951171875,430819.0
2020-12-31,1073.9200439453125,1092.47998046875,1053.43994140625,1074.56005859375,458573.0
