Date,Open,High,Low,Close,Volume
2016-01-04,110.61000061035156,110.83000183105469,109.08000183105469,110.01000213623047,66665900.0
2016-01-05,110.41000366210938,110.58000183105469,109.55000305175781,110.25,28253300.0
2016-01-06,108.69999694824219,109.5999984741211,108.0,108.56999969482422,35569200.0
2016-01-07,106.72000122070312,107.5,105.48999786376953,105.66999816894531,52482000.0
2016-01-08,105.87000274658203,106.48999786376953,103.66000366210938,103.8499984741211,60299300.0
2016-01-11,104.20999908447266,104.77999877929688,102.30999755859375,103.4000015258789,47144800.0
2016-01-12,104.22000122070312,104.98999786376953,101.94000244140625,103.70999908447266,53702900.0
2016-01-13,103.91000366210938,104.41999816894531,99.6500015258789,100.37999725341797,70591600.0
2016-01-14,100.86000061035156,102.70999908447266,99.19000244140625,101.7699966430664,69373400.0
2016-01-15,99.08000183105469,100.29000091552734,97.51000213623047,100.12000274658203,85759200.0
2016-01-19,101.06999969482422,101.19999694824219,97.73999786376953,98.7699966430664,51391100.0
2016-01-20,97.43000030517578,100.33000183105469,95.05999755859375,99.18000030517578,94385800.0
2016-01-21,99.33000183105469,100.91000366210938,98.37999725341797,98.94999694824219,65798200.0
2016-01-22,100.6500015258789,101.61000061035156,100.12999725341797,101.37000274658203,46056700.0
2016-01-25,100.73999786376953,101.08000183105469,98.8499984741211,99.12000274658203,35019600.0
2016-01-26,99.5199966430664,101.4000015258789,99.18000030517578,101.0999984741211,33349600.0
2016-01-27,100.58999633789062,101.58999633789062,99.05999755859375,99.70999908447266,47973900.0
2016-01-28,100.55000305175781,100.94999694824219,99.22000122070312,99.69000244140625,41951100.0
2016-01-29,100.04000091552734,102.9800033569336,99.95999908447266,102.95999908447266,42245300.0
2016-02-01,102.13999938964844,103.08999633789062,101.25,102.48999786376953,33615700.0
2016-02-02,101.33000183105469,101.47000122070312,99.7699966430664,100.27999877929688,39692700.0
2016-02-03,101.05999755859375,101.06999969482422,98.13999938964844,100.41000366210938,55262500.0
2016-02-04,100.0,101.97000122070312,99.97000122070312,100.80000305175781,51188400.0
2016-02-05,100.3499984741211,100.44000244140625,97.95999908447266,98.04000091552734,53366600.0
2016-02-08,97.01000213623047,97.01000213623047,94.94000244140625,96.43000030517578,61107700.0
2016-02-09,95.12999725341797,97.12999725341797,95.0199966430664,95.77999877929688,55857200.0
2016-02-10,96.44999694824219,97.91999816894531,95.68000030517578,95.83000183105469,42756100.0
2016-02-11,94.08000183105469,95.4000015258789,93.63999938964844,94.79000091552734,57923200.0
2016-02-12,95.66000366210938,96.79000091552734,95.19000244140625,96.58999633789062,40097300.0
2016-02-16,97.79000091552734,99.0999984741211,97.22000122070312,98.87999725341797,38882100.0
2016-02-17,99.56999969482422,101.08999633789062,99.52999877929688,100.43000030517578,40940400.0
2016-02-18,100.51000213623047,100.63999938964844,99.54000091552734,99.94999694824219,35043600.0
2016-02-19,99.55999755859375,100.55999755859375,99.11000061035156,100.44999694824219,32424800.0
2016-02-22,101.33999633789062,102.01000213623047,101.23999786376953,101.56999969482422,28867400.0
2016-02-23,101.23999786376953,101.48999786376953,100.55000305175781,100.63999938964844,29857100.0
2016-02-24,99.62000274658203,101.81999969482422,98.97000122070312,101.61000061035156,36909600.0
2016-02-25,101.79000091552734,102.5999984741211,101.38999938964844,102.54000091552734,22612600.0
2016-02-26,103.05999755859375,103.47000122070312,102.69999694824219,103.19000244140625,27474700.0
2016-02-29,103.12999725341797,104.02999877929688,102.72000122070312,102.7300033569336,32014400.0
2016-03-01,103.62000274658203,104.94000244140625,103.06999969482422,104.94000244140625,36422700.0
2016-03-02,104.79000091552734,106.08999633789062,104.58999633789062,106.0199966430664,24937100.0
2016-03-03,106.05000305175781,107.1500015258789,105.91999816894531,107.12999725341797,28216300.0
2016-03-04,107.06999969482422,108.31999969482422,106.66999816894531,107.72000122070312,38180900.0
2016-03-07,107.20999908447266,108.98999786376953,107.20999908447266,108.88999938964844,38739900.0
2016-03-08,108.29000091552734,108.29000091552734,106.13999938964844,106.26000213623047,46193900.0
2016-03-09,106.62000274658203,107.01000213623047,106.06999969482422,106.80000305175781,25627200.0
2016-03-10,107.0999984741211,107.48999786376953,104.80999755859375,105.93000030517578,47051200.0
2016-03-11,106.79000091552734,108.33000183105469,106.66000366210938,108.19999694824219,33625000.0
2016-03-14,107.87000274658203,108.33999633789062,107.4000015258789,107.91999816894531,24422700.0
2016-03-15,107.20999908447266,107.27999877929688,106.02999877929688,106.23999786376953,34258400.0
2016-03-16,105.7300033569336,107.33000183105469,105.7300033569336,106.98999786376953,37952200.0
2016-03-17,106.98999786376953,109.0999984741211,106.33000183105469,108.62999725341797,41724500.0
2016-03-18,108.7699966430664,109.94999694824219,108.69999694824219,109.61000061035156,36512600.0
2016-03-21,109.44000244140625,109.94000244140625,109.08000183105469,109.3499984741211,29903700.0
2016-03-22,108.77999877929688,109.69000244140625,108.47000122070312,109.22000122070312,23602100.0
2016-03-23,108.54000091552734,108.58999633789062,106.80000305175781,106.87999725341797,39243300.0
2016-03-24,106.23999786376953,107.22000122070312,105.73999786376953,107.19999694824219,30924300.0
2016-03-28,107.43000030517578,107.77999877929688,106.55000305175781,107.33000183105469,21096400.0
2016-03-29,107.04000091552734,110.33999633789062,106.7699966430664,110.30999755859375,46761100.0
2016-03-30,110.88999938964844,111.12000274658203,110.05000305175781,110.31999969482422,35683500.0
2016-03-31,110.4800033569336,111.16999816894531,110.33999633789062,110.62999725341797,28555900.0
2016-04-01,109.61000061035156,111.22000122070312,109.4800033569336,111.12000274658203,29981400.0
2016-04-04,110.91000366210938,111.31999969482422,110.0999984741211,110.19000244140625,21529400.0
2016-04-05,109.37000274658203,109.86000061035156,108.83999633789062,108.94000244140625,32515800.0
2016-04-06,108.93000030517578,110.2699966430664,108.58999633789062,110.16999816894531,28157800.0
2016-04-07,109.37000274658203,109.87999725341797,108.12999725341797,108.68000030517578,33298400.0
2016-04-08,109.61000061035156,110.06999969482422,108.62999725341797,109.11000061035156,26151700.0
2016-04-11,109.73999786376953,110.55000305175781,108.75,108.7699966430664,25842100.0
2016-04-12,108.79000091552734,110.18000030517578,108.43000030517578,109.94000244140625,25058700.0
2016-04-13,110.58000183105469,112.43000030517578,110.51000213623047,112.30999755859375,40534700.0
2016-04-14,112.26000213623047,112.69999694824219,111.87999725341797,112.16999816894531,25538600.0
2016-04-15,111.9000015258789,112.62999725341797,111.86000061035156,112.44999694824219,21176100.0
