Date,Open,High,Low,Close,Volume
2022-10-28,379.8699951171875,389.5199890136719,379.67999267578125,389.0199890136719,100302000.0
2022-10-31,386.44000244140625,388.3999938964844,385.260009765625,386.2099914550781,96631300.0
2022-11-01,390.1400146484375,390.3900146484375,383.2900085449219,384.5199890136719,85407600.0
2022-11-02,383.8999938964844,388.6300048828125,374.760009765625,374.8699951171875,126990400.0
2022-11-03,371.4700012207031,374.20001220703125,368.7900085449219,371.010009765625,87100100.0
2022-11-04,377.0,378.8699951171875,370.0,376.3500061035156,103505200.0
2022-11-07,377.7099914550781,380.57000732421875,375.5299987792969,379.95001220703125,68286900.0
2022-11-08,381.1099853515625,385.1199951171875,377.7200012207031,382.0,84641100.0
2022-11-09,379.92999267578125,381.1400146484375,373.6099853515625,374.1300048828125,78495500.0
2022-11-10,388.04998779296875,395.0400085449219,385.6400146484375,394.69000244140625,141455800.0
2022-11-11,395.5899963378906,399.3500061035156,393.6099853515625,398.510009765625,93839900.0
2022-11-14,396.6600036621094,400.17999267578125,394.8299865722656,395.1199951171875,71903500.0
2022-11-15,401.1499938964844,402.30999755859375,394.489990234375,398.489990234375,93194500.0
2022-11-16,396.7799987792969,397.7799987792969,394.7900085449219,395.45001220703125,68508500.0
2022-11-17,390.4599914550781,394.95001220703125,390.1400146484375,394.239990234375,74496300.0
2022-11-18,397.739990234375,397.80999755859375,393.0400085449219,396.0299987792969,92922500.0
2022-11-21,394.6400146484375,395.82000732421875,392.6600036621094,394.5899963378906,51243200.0
2022-11-22,396.6300048828125,400.07000732421875,395.1499938964844,399.8999938964844,60429000.0
2022-11-23,399.54998779296875,402.92999267578125,399.30999755859375,402.4200134277344,68261600.0
2022-11-25,401.8299865722656,402.9100036621094,401.5400085449219,402.3299865722656,30545400.0
2022-11-28,399.0899963378906,400.80999755859375,395.1099853515625,395.9100036621094,67881600.0
2022-11-29,396.04998779296875,397.29998779296875,393.29998779296875,395.2300109863281,52310000.0
2022-11-30,395.489990234375,407.67999267578125,393.4800109863281,407.67999267578125,144566700.0
2022-12-01,408.7699890136719,410.0,404.75,407.3800048828125,76398200.0
2022-12-02,402.25,407.8599853515625,402.1400146484375,406.9100036621094,85342700.0
2022-12-05,403.95001220703125,404.92999267578125,398.1700134277344,399.5899963378906,77289800.0
2022-12-06,399.4200134277344,399.989990234375,391.6400146484375,393.8299865722656,77972200.0
2022-12-07,392.94000244140625,395.6400146484375,391.9700012207031,393.1600036621094,65927900.0
2022-12-08,395.1400146484375,397.3599853515625,393.2699890136719,396.239990234375,60737900.0
2022-12-09,394.94000244140625,397.6199951171875,393.1499938964844,393.2799987792969,81447700.0
2022-12-12,394.1099853515625,398.95001220703125,393.4100036621094,398.95001220703125,75405800.0
2022-12-13,410.2200012207031,410.489990234375,399.07000732421875,401.9700012207031,123782500.0
2022-12-14,401.6099853515625,405.5,396.30999755859375,399.3999938964844,108111300.0
2022-12-15,394.29998779296875,395.25,387.8900146484375,389.6300048828125,117705900.0
2022-12-16,385.17999267578125,386.5799865722656,381.0400085449219,383.2699890136719,119858000.0
2022-12-19,383.4700012207031,383.82000732421875,378.2799987792969,380.0199890136719,79878100.0
2022-12-20,379.2300109863281,382.2300109863281,377.8500061035156,380.5400085449219,74427200.0
2022-12-21,383.25,387.4100036621094,382.69000244140625,386.2300109863281,78167400.0
2022-12-22,383.04998779296875,386.2099914550781,374.7699890136719,380.7200012207031,100120900.0
2022-12-23,379.6499938964844,383.05999755859375,378.0299987792969,382.9100036621094,59857300.0
2022-12-27,382.7900085449219,383.1499938964844,379.6499938964844,381.3999938964844,51638200.0
2022-12-28,381.3299865722656,383.3900146484375,376.4200134277344,376.6600036621094,70911500.0
2022-12-29,379.6300048828125,384.3500061035156,379.0799865722656,383.44000244140625,66970900.0
2022-12-30,380.6400146484375,382.5799865722656,378.42999267578125,382.42999267578125,84022200.0
