Date,Open,High,Low,Close,Volume
2020-04-22,15.305000305175781,15.494999885559082,15.199999809265137,15.430000305175781,3683000.0
2020-04-23,15.524999618530273,15.675000190734863,15.300000190734863,15.444999694824219,4808800.0
2020-04-24,15.595000267028809,15.895000457763672,15.489999771118164,15.864999771118164,4109200.0
2020-04-27,16.114999771118164,16.579999923706055,16.09000015258789,16.485000610351562,7203200.0
2020-04-28,16.729999542236328,16.790000915527344,16.229999542236328,16.31999969482422,7378800.0
2020-04-29,16.795000076293945,17.014999389648438,16.770000457763672,16.844999313354492,4845800.0
2020-04-30,16.645000457763672,16.645000457763672,16.235000610351562,16.559999465942383,4665200.0
2020-05-01,15.859999656677246,16.014999389648438,15.635000228881836,15.805000305175781,5453800.0
2020-05-04,15.550000190734863,15.994999885559082,15.46500015258789,15.96500015258789,3699000.0
2020-05-05,16.264999389648438,16.514999389648438,16.239999771118164,16.299999237060547,6863600.0
2020-05-06,16.43000030517578,16.4950008392334,16.15999984741211,16.15999984741211,5370600.0
2020-05-07,16.454999923706055,16.600000381469727,16.40999984741211,16.524999618530273,5455200.0
2020-05-08,16.760000228881836,17.104999542236328,16.700000762939453,17.104999542236328,5370800.0
2020-05-11,16.860000610351562,17.69499969482422,16.829999923706055,17.674999237060547,4677000.0
2020-05-12,17.934999465942383,17.985000610351562,16.75,16.75,11434200.0
2020-05-13,16.584999084472656,16.7450008392334,15.529999732971191,15.854999542236328,12966800.0
2020-05-14,15.484999656677246,16.270000457763672,15.220000267028809,16.270000457763672,12105000.0
2020-05-15,15.875,16.479999542236328,15.75,16.479999542236328,8228200.0
2020-05-18,17.014999389648438,17.100000381469727,16.854999542236328,16.9950008392334,7270200.0
2020-05-19,16.93000030517578,17.135000228881836,16.530000686645508,16.530000686645508,8223600.0
2020-05-20,16.93000030517578,17.06999969482422,16.7549991607666,17.03499984741211,8225400.0
2020-05-21,17.075000762939453,17.149999618530273,16.639999389648438,16.850000381469727,9414200.0
2020-05-22,16.760000228881836,16.924999237060547,16.625,16.899999618530273,5490600.0
2020-05-26,17.295000076293945,17.309999465942383,16.94499969482422,16.989999771118164,5816400.0
2020-05-27,17.229999542236328,17.239999771118164,16.6299991607666,17.190000534057617,5913000.0
2020-05-28,17.125,17.18000030517578,16.7450008392334,16.834999084472656,6420800.0
2020-05-29,16.78499984741211,17.15999984741211,16.639999389648438,17.15999984741211,8707400.0
2020-06-01,16.93000030517578,17.145000457763672,16.885000228881836,17.075000762939453,5813400.0
2020-06-02,17.125,17.329999923706055,17.030000686645508,17.309999465942383,7587000.0
2020-06-03,17.5,17.739999771118164,17.44499969482422,17.704999923706055,8481800.0
2020-06-04,17.649999618530273,18.024999618530273,17.559999465942383,17.770000457763672,7519600.0
2020-06-05,18.315000534057617,18.344999313354492,18.1299991607666,18.239999771118164,7058600.0
2020-06-08,18.260000228881836,18.30500030517578,17.940000534057617,18.03499984741211,5825800.0
2020-06-09,17.770000457763672,17.834999084472656,17.514999389648438,17.584999084472656,6128200.0
2020-06-10,17.510000228881836,17.954999923706055,17.344999313354492,17.6299991607666,9577400.0
2020-06-11,16.639999389648438,17.045000076293945,14.475000381469727,14.645000457763672,19650600.0
2020-06-12,14.970000267028809,15.135000228881836,13.895000457763672,14.899999618530273,32925000.0
2020-06-15,14.199999809265137,15.164999961853027,13.930000305175781,15.100000381469727,14875800.0
2020-06-16,15.59000015258789,15.645000457763672,14.819999694824219,15.270000457763672,11186400.0
2020-06-17,15.329999923706055,15.350000381469727,15.015000343322754,15.255000114440918,6212400.0
2020-06-18,15.114999771118164,15.380000114440918,15.03499984741211,15.380000114440918,4771600.0
2020-06-19,15.5649995803833,15.619999885559082,14.994999885559082,15.255000114440918,9434600.0
2020-06-22,15.1850004196167,15.600000381469727,15.085000038146973,15.595000267028809,9206400.0
2020-06-23,15.930000305175781,15.9399995803833,15.645000457763672,15.699999809265137,7543400.0
2020-06-24,15.425000190734863,15.640000343322754,14.819999694824219,15.164999961853027,17482600.0
2020-06-25,15.0600004196167,15.489999771118164,14.899999618530273,15.479999542236328,6183400.0
2020-06-26,15.460000038146973,15.479999542236328,14.90999984741211,15.015000343322754,9844600.0
2020-06-29,15.119999885559082,15.359999656677246,14.875,15.354999542236328,7425200.0
2020-06-30,15.279999732971191,15.800000190734863,15.260000228881836,15.75,7437000.0
2020-07-01,15.869999885559082,16.024999618530273,15.734999656677246,15.979999542236328,7021600.0
2020-07-02,16.30500030517578,16.424999237060547,16.045000076293945,16.1200008392334,9516200.0
2020-07-06,16.3799991607666,16.3799991607666,16.014999389648438,16.100000381469727,4625000.0
2020-07-07,16.040000915527344,16.260000228881836,15.805000305175781,15.824999809265137,6819200.0
2020-07-08,15.96500015258789,16.045000076293945,15.694999694824219,16.030000686645508,4123800.0
2020-07-09,16.030000686645508,16.075000762939453,15.539999961853027,15.895000457763672,10163200.0
2020-07-10,15.84000015258789,16.110000610351562,15.680000305175781,16.104999542236328,7691200.0
2020-07-13,16.209999084472656,16.209999084472656,15.305000305175781,15.34000015258789,9169200.0
2020-07-14,15.345000267028809,15.800000190734863,15.180000305175781,15.789999961853027,9512400.0
2020-07-15,16.024999618530273,16.040000915527344,15.680000305175781,16.010000228881836,8321800.0
2020-07-16,15.824999809265137,16.174999237060547,15.8149995803833,16.145000457763672,5211200.0
2020-07-17,16.21500015258789,16.434999465942383,16.139999389648438,16.424999237060547,5748000.0
2020-07-20,16.524999618530273,16.934999465942383,16.485000610351562,16.815000534057617,8554000.0
2020-07-21,17.0,17.094999313354492,16.610000610351562,16.709999084472656,8048200.0
2020-07-22,16.674999237060547,16.81999969482422,16.540000915527344,16.81999969482422,7756000.0
2020-07-23,16.889999389648438,16.94499969482422,16.360000610351562,16.530000686645508,12154600.0
2020-07-24,16.264999389648438,16.5049991607666,16.149999618530273,16.4950008392334,8809400.0
2020-07-27,16.600000381469727,16.7450008392334,16.5,16.739999771118164,5763400.0
2020-07-28,16.729999542236328,17.03499984741211,16.65999984741211,16.774999618530273,5206000.0
2020-07-29,16.895000457763672,16.975000381469727,16.790000915527344,16.93000030517578,3654800.0
2020-07-30,16.55500030517578,16.80500030517578,16.1299991607666,16.739999771118164,9099800.0
2020-07-31,16.969999313354492,16.985000610351562,16.530000686645508,16.969999313354492,12470800.0
2020-08-03,17.020000457763672,17.06999969482422,16.885000228881836,16.954999923706055,7071000.0
2020-08-04,16.989999771118164,17.239999771118164,16.989999771118164,17.21500015258789,6371000.0
2020-08-05,17.350000381469727,17.420000076293945,17.239999771118164,17.399999618530273,4529000.0
2020-08-06,17.364999771118164,17.514999389648438,17.30500030517578,17.4950008392334,4017400.0
2020-08-07,17.375,17.639999389648438,17.354999542236328,17.545000076293945,8122200.0
2020-08-10,17.68000030517578,17.834999084472656,17.55500030517578,17.78499984741211,5100200.0
2020-08-11,18.014999389648438,18.05500030517578,17.334999084472656,17.389999389648438,6603000.0
2020-08-12,17.7450008392334,17.924999237060547,17.69499969482422,17.8700008392334,4148000.0
2020-08-13,17.80500030517578,18.075000762939453,17.7450008392334,17.875,4058800.0
2020-08-14,17.795000076293945,17.924999237060547,17.704999923706055,17.8799991607666,4153600.0
2020-08-17,18.06999969482422,18.235000610351562,18.0049991607666,18.174999237060547,2847200.0
2020-08-18,18.2549991607666,18.350000381469727,18.045000076293945,18.270000457763672,3542600.0
2020-08-19,18.34000015258789,18.405000686645508,18.03499984741211,18.084999084472656,4247600.0
2020-08-20,17.75,18.225000381469727,17.704999923706055,18.19499969482422,4831200.0
2020-08-21,18.040000915527344,18.19499969482422,17.989999771118164,18.149999618530273,3965800.0
2020-08-24,18.405000686645508,18.415000915527344,18.09000015258789,18.18000030517578,4910800.0
2020-08-25,18.139999389648438,18.290000915527344,17.885000228881836,18.239999771118164,4727400.0
2020-08-26,18.30500030517578,18.510000228881836,17.969999313354492,18.024999618530273,4596000.0
2020-08-27,18.125,18.204999923706055,17.014999389648438,17.729999542236328,13339400.0
2020-08-28,17.645000457763672,17.924999237060547,17.260000228881836,17.780000686645508,7914800.0
2020-08-31,17.559999465942383,17.7450008392334,17.264999389648438,17.344999313354492,7840800.0
2020-09-01,17.350000381469727,17.40999984741211,17.149999618530273,17.209999084472656,6003800.0
2020-09-02,17.229999542236328,17.2549991607666,16.90999984741211,16.9950008392334,7084400.0
2020-09-03,16.8799991607666,17.174999237060547,15.555000305175781,15.845000267028809,27126800.0
2020-09-04,16.03499984741211,16.635000228881836,15.260000228881836,16.514999389648438,23887800.0
2020-09-08,15.864999771118164,16.75,15.8100004196167,16.725000381469727,14272800.0
2020-09-09,16.94499969482422,17.295000076293945,16.854999542236328,17.149999618530273,9080800.0
2020-09-10,17.235000610351562,17.299999237060547,16.860000610351562,17.040000915527344,13899400.0
2020-09-11,17.30500030517578,17.59000015258789,17.049999237060547,17.575000762939453,13450000.0
2020-09-14,17.68000030517578,17.850000381469727,17.600000381469727,17.739999771118164,6553000.0
2020-09-15,17.80500030517578,17.864999771118164,17.594999313354492,17.739999771118164,5781600.0
2020-09-16,17.80500030517578,18.010000228881836,17.764999389648438,17.774999618530273,5784200.0
2020-09-17,17.475000381469727,18.0049991607666,17.459999084472656,17.969999313354492,6718000.0
2020-09-18,18.040000915527344,18.235000610351562,17.7549991607666,17.979999542236328,6241200.0
2020-09-21,17.600000381469727,17.725000381469727,17.1299991607666,17.665000915527344,9386400.0
2020-09-22,17.674999237060547,17.700000762939453,17.3700008392334,17.600000381469727,5478800.0
2020-09-23,17.655000686645508,17.68000030517578,17.135000228881836,17.145000457763672,7334000.0
2020-09-24,17.15999984741211,17.459999084472656,17.049999237060547,17.309999465942383,6691800.0
2020-09-25,17.299999237060547,17.575000762939453,17.2450008392334,17.530000686645508,5686200.0
2020-09-28,17.610000610351562,17.6200008392334,17.489999771118164,17.559999465942383,4401600.0
2020-09-29,17.545000076293945,17.864999771118164,17.545000076293945,17.75,4620000.0
2020-09-30,17.864999771118164,17.96500015258789,17.645000457763672,17.75,4970400.0
2020-10-01,17.834999084472656,17.834999084472656,17.559999465942383,17.68000030517578,5708800.0
2020-10-02,17.25,17.59000015258789,17.21500015258789,17.434999465942383,7154200.0
2020-10-05,17.489999771118164,17.760000228881836,17.415000915527344,17.690000534057617,4052400.0
2020-10-06,17.770000457763672,17.93000030517578,17.489999771118164,17.575000762939453,5880000.0
2020-10-07,17.7549991607666,17.920000076293945,17.704999923706055,17.860000610351562,3770200.0
2020-10-08,17.954999923706055,18.235000610351562,17.90999984741211,18.21500015258789,5450200.0
2020-10-09,18.5,18.69499969482422,18.479999542236328,18.690000534057617,5140000.0
2020-10-12,18.860000610351562,18.895000457763672,18.690000534057617,18.854999542236328,4101800.0
2020-10-13,18.739999771118164,18.81999969482422,18.549999237060547,18.760000228881836,5849400.0
2020-10-14,18.81999969482422,18.979999542236328,18.684999465942383,18.81999969482422,6837200.0
2020-10-15,18.399999618530273,18.774999618530273,18.325000762939453,18.739999771118164,5937000.0
2020-10-16,18.770000457763672,18.899999618530273,18.684999465942383,18.690000534057617,5407800.0
2020-10-19,18.709999084472656,18.739999771118164,18.209999084472656,18.274999618530273,6185400.0
2020-10-20,18.334999084472656,18.40999984741211,18.219999313354492,18.270000457763672,7265200.0
2020-10-21,18.31999969482422,18.545000076293945,18.204999923706055,18.5,7180600.0
2020-10-22,18.4950008392334,18.78499984741211,18.420000076293945,18.709999084472656,6697600.0
2020-10-23,18.725000381469727,18.7549991607666,18.485000610351562,18.700000762939453,4974000.0
2020-10-26,18.454999923706055,18.559999465942383,17.684999465942383,17.739999771118164,9591600.0
2020-10-27,17.854999542236328,18.0049991607666,17.65999984741211,17.815000534057617,6773200.0
2020-10-28,17.125,17.2549991607666,16.520000457763672,16.53499984741211,12551800.0
2020-10-29,16.704999923706055,17.3799991607666,16.549999237060547,17.165000915527344,8269600.0
2020-10-30,16.9950008392334,17.1200008392334,16.700000762939453,16.864999771118164,10510200.0
2020-11-02,17.25,17.274999618530273,16.940000534057617,17.065000534057617,6956800.0
2020-11-03,17.315000534057617,17.6299991607666,17.260000228881836,17.520000457763672,5064800.0
2020-11-04,17.885000228881836,18.344999313354492,17.864999771118164,18.270000457763672,10404800.0
2020-11-05,18.575000762939453,18.665000915527344,18.329999923706055,18.43000030517578,6427800.0
2020-11-06,18.545000076293945,19.065000534057617,18.510000228881836,19.065000534057617,7719400.0
2020-11-09,19.704999923706055,20.125,19.260000228881836,19.260000228881836,14440200.0
2020-11-10,19.514999389648438,19.579999923706055,19.155000686645508,19.565000534057617,9074200.0
2020-11-11,19.71500015258789,19.975000381469727,19.59000015258789,19.78499984741211,6164200.0
2020-11-12,19.635000228881836,19.75,18.864999771118164,19.075000762939453,11944400.0
2020-11-13,19.405000686645508,19.834999084472656,19.405000686645508,19.69499969482422,5821200.0
2020-11-16,19.924999237060547,19.94499969482422,19.565000534057617,19.899999618530273,5524800.0
2020-11-17,19.719999313354492,20.100000381469727,19.655000686645508,20.09000015258789,5202000.0
2020-11-18,20.18000030517578,20.290000915527344,19.69499969482422,19.709999084472656,5428400.0
2020-11-19,19.80500030517578,20.045000076293945,19.65999984741211,19.889999389648438,4809400.0
2020-11-20,19.899999618530273,20.094999313354492,19.864999771118164,19.905000686645508,4500800.0
2020-11-23,20.024999618530273,20.190000534057617,19.84000015258789,20.020000457763672,4818400.0
2020-11-24,20.229999542236328,20.260000228881836,20.030000686645508,20.200000762939453,3771200.0
2020-11-25,20.184999465942383,20.594999313354492,20.05500030517578,20.575000762939453,3547800.0
2020-11-27,20.65999984741211,20.735000610351562,20.420000076293945,20.4950008392334,1780200.0
2020-11-30,20.434999465942383,20.700000762939453,20.100000381469727,20.674999237060547,4339200.0
2020-12-01,20.770000457763672,20.854999542236328,20.540000915527344,20.579999923706055,5383400.0
2020-12-02,20.565000534057617,20.854999542236328,20.55500030517578,20.665000915527344,3932600.0
2020-12-03,20.7450008392334,20.774999618530273,20.454999923706055,20.545000076293945,4080200.0
2020-12-04,20.65999984741211,20.809999465942383,20.655000686645508,20.709999084472656,3724400.0
2020-12-07,20.59000015258789,20.704999923706055,20.540000915527344,20.674999237060547,3066800.0
2020-12-08,20.565000534057617,21.024999618530273,20.565000534057617,21.024999618530273,2984800.0
2020-12-09,21.149999618530273,21.21500015258789,20.530000686645508,20.6200008392334,7292200.0
2020-12-10,20.545000076293945,20.815000534057617,20.459999084472656,20.530000686645508,4855400.0
2020-12-11,20.28499984741211,20.43000030517578,19.864999771118164,20.155000686645508,5613200.0
2020-12-14,20.479999542236328,20.559999465942383,19.899999618530273,19.924999237060547,4593200.0
2020-12-15,20.135000228881836,20.389999389648438,20.024999618530273,20.325000762939453,5216000.0
2020-12-16,20.40999984741211,20.719999313354492,20.299999237060547,20.700000762939453,3451400.0
2020-12-17,20.68000030517578,20.93000030517578,20.635000228881836,20.854999542236328,4116000.0
2020-12-18,20.774999618530273,20.780000686645508,20.344999313354492,20.614999771118164,5303400.0
2020-12-21,19.655000686645508,20.03499984741211,19.190000534057617,19.795000076293945,10413600.0
2020-12-22,19.934999465942383,20.040000915527344,19.790000915527344,20.0,4619000.0
2020-12-23,20.200000762939453,20.56999969482422,20.174999237060547,20.43000030517578,4048000.0
2020-12-24,20.549999237060547,20.75,20.53499984741211,20.75,1803800.0
2020-12-28,20.850000381469727,20.8799991607666,20.71500015258789,20.825000762939453,4050600.0
2020-12-29,20.875,20.885000228881836,20.145000457763672,20.34000015258789,4150400.0
2020-12-30,20.405000686645508,20.7549991607666,20.350000381469727,20.71500015258789,3951800.0
2020-12-31,20.725000381469727,20.920000076293945,20.549999237060547,20.719999313354492,3849200.0
