Date,Open,High,Low,Close,Volume
2016-03-10,253.2100067138672,254.00999450683594,249.3000030517578,251.66000366210938,1670700.0
2016-03-11,253.80999755859375,256.69000244140625,253.75,256.54998779296875,4188300.0
2016-03-14,255.97000122070312,256.239990234375,254.57000732421875,255.6300048828125,1260000.0
2016-03-15,254.24000549316406,254.50999450683594,253.07000732421875,253.9199981689453,911500.0
2016-03-16,253.00999450683594,256.8999938964844,253.00999450683594,256.6499938964844,2529600.0
2016-03-17,256.3599853515625,259.9100036621094,255.6199951171875,259.260009765625,1353700.0
2016-03-18,258.9700012207031,260.8999938964844,258.2200012207031,259.70001220703125,1283200.0
2016-03-21,259.5899963378906,260.5,258.7900085449219,259.8299865722656,1949600.0
2016-03-22,258.5199890136719,260.7200012207031,258.0199890136719,259.80999755859375,1669500.0
2016-03-23,259.1700134277344,259.17999267578125,256.6199951171875,256.70001220703125,1304300.0
2016-03-24,255.0800018310547,257.0299987792969,254.3300018310547,256.9100036621094,1217700.0
2016-03-28,257.6099853515625,258.3900146484375,256.1700134277344,257.8800048828125,1270900.0
2016-03-29,257.0899963378906,262.6499938964844,256.70001220703125,262.6499938964844,2295100.0
2016-03-30,264.3500061035156,264.3500061035156,262.0,262.5899963378906,2293300.0
2016-03-31,262.7699890136719,263.67999267578125,262.239990234375,262.7200012207031,1316500.0
2016-04-01,260.75,264.19000244140625,260.1700134277344,264.19000244140625,1811600.0
2016-04-04,263.739990234375,263.94000244140625,261.2099914550781,261.42999267578125,970200.0
2016-04-05,259.7699890136719,260.3599853515625,258.510009765625,258.7799987792969,1115300.0
2016-04-06,258.7799987792969,261.45001220703125,258.1499938964844,261.3699951171875,1857500.0
2016-04-07,259.7900085449219,260.3299865722656,256.54998779296875,257.9599914550781,1010100.0
2016-04-08,259.80999755859375,261.2900085449219,258.8299865722656,259.57000732421875,920000.0
2016-04-11,260.95001220703125,262.45001220703125,259.0799865722656,259.1000061035156,3330500.0
2016-04-12,259.69000244140625,262.3399963378906,258.8800048828125,261.9800109863281,1458400.0
2016-04-13,263.3599853515625,266.3999938964844,263.260009765625,266.3399963378906,2670000.0
2016-04-14,266.2699890136719,266.6700134277344,265.0799865722656,265.2900085449219,1046000.0
2016-04-15,264.989990234375,266.55999755859375,264.75,266.45001220703125,2479200.0
2016-04-18,265.1499938964844,267.80999755859375,264.8599853515625,267.6199951171875,1213700.0
2016-04-19,268.42999267578125,269.7200012207031,267.489990234375,268.6099853515625,1571200.0
2016-04-20,268.9200134277344,270.1199951171875,267.55999755859375,268.760009765625,2741200.0
2016-04-21,269.0199890136719,269.44000244140625,266.1600036621094,266.4100036621094,1740000.0
2016-04-22,266.8699951171875,269.0299987792969,266.7799987792969,268.70001220703125,1696300.0
2016-04-25,268.05999755859375,268.2900085449219,266.30999755859375,267.2699890136719,1624100.0
2016-04-26,268.1199951171875,269.67999267578125,267.44000244140625,269.5199890136719,1686100.0
2016-04-27,269.75,271.1600036621094,268.82000732421875,270.8900146484375,1021500.0
2016-04-28,269.0199890136719,270.6199951171875,266.8900146484375,267.3500061035156,1181200.0
2016-04-29,266.3299865722656,267.1400146484375,263.989990234375,265.8500061035156,1788100.0
2016-05-02,266.75,268.29998779296875,265.5899963378906,268.29998779296875,1430600.0
2016-05-03,266.2799987792969,266.3399963378906,263.04998779296875,264.5299987792969,1348500.0
2016-05-04,263.2099914550781,265.5199890136719,262.6300048828125,263.4100036621094,1588400.0
2016-05-05,264.3699951171875,265.1300048828125,262.5799865722656,263.239990234375,872100.0
2016-05-06,262.29998779296875,264.489990234375,261.6300048828125,264.4599914550781,851700.0
2016-05-09,264.25,265.4599914550781,263.3500061035156,264.3999938964844,799600.0
2016-05-10,265.5400085449219,267.5299987792969,264.9700012207031,267.5299987792969,1080400.0
2016-05-11,266.6499938964844,267.4200134277344,264.7699890136719,264.8999938964844,1205000.0
2016-05-12,265.760009765625,266.57000732421875,263.1300048828125,264.80999755859375,1416600.0
2016-05-13,264.1099853515625,264.95001220703125,261.32000732421875,262.17999267578125,1300200.0
2016-05-16,262.9200134277344,265.7799987792969,262.7300109863281,264.92999267578125,1199300.0
2016-05-17,264.32000732421875,265.3699951171875,261.0,262.05999755859375,1327500.0
2016-05-18,261.3900146484375,264.0899963378906,260.0,261.45001220703125,1165100.0
2016-05-19,259.8500061035156,261.7300109863281,258.4200134277344,260.55999755859375,1318100.0
2016-05-20,261.6199951171875,264.4800109863281,261.6000061035156,264.19000244140625,1321100.0
2016-05-23,263.95001220703125,264.6600036621094,263.0899963378906,263.6300048828125,830600.0
2016-05-24,265.0,268.3699951171875,264.8999938964844,268.0,3786100.0
2016-05-25,268.989990234375,270.17999267578125,268.8399963378906,269.6600036621094,3040600.0
2016-05-26,269.9800109863281,270.7099914550781,269.3399963378906,269.7799987792969,2069600.0
2016-05-27,269.9700012207031,271.989990234375,269.7900085449219,271.9800109863281,1368800.0
2016-05-31,272.7200012207031,273.1499938964844,271.1199951171875,271.82000732421875,3972400.0
2016-06-01,270.760009765625,273.2300109863281,270.20001220703125,273.0899963378906,1694000.0
2016-06-02,272.5199890136719,274.8900146484375,271.7799987792969,274.8900146484375,1347200.0
2016-06-03,274.42999267578125,274.42999267578125,271.5799865722656,273.3800048828125,2270100.0
2016-06-06,273.94000244140625,276.2699890136719,273.5400085449219,275.80999755859375,2092100.0
2016-06-07,276.0199890136719,277.5,275.510009765625,276.69000244140625,1344700.0
2016-06-08,277.0299987792969,278.3299865722656,276.989990234375,277.989990234375,1194600.0
2016-06-09,276.8800048828125,277.57000732421875,275.95001220703125,277.2799987792969,1125800.0
2016-06-10,274.82000732421875,275.19000244140625,272.6199951171875,273.3800048828125,1807900.0
2016-06-13,272.4599914550781,273.5899963378906,270.07000732421875,270.44000244140625,2040600.0
2016-06-14,269.4700012207031,270.7699890136719,268.1099853515625,269.4599914550781,993800.0
2016-06-15,270.3500061035156,271.8999938964844,269.7099914550781,269.9599914550781,1052100.0
2016-06-16,268.3399963378906,269.92999267578125,266.32000732421875,269.7699890136719,2275100.0
2016-06-17,268.8900146484375,270.0299987792969,267.79998779296875,268.92999267578125,1129700.0
2016-06-20,272.8299865722656,273.79998779296875,271.6199951171875,271.760009765625,2014600.0
2016-06-21,272.1099853515625,272.6000061035156,270.70001220703125,271.9700012207031,1181300.0
2016-06-22,272.2300109863281,273.3800048828125,271.0,271.0799865722656,1395100.0
2016-06-23,273.760009765625,276.1000061035156,273.6199951171875,276.1000061035156,2294900.0
2016-06-24,264.57000732421875,269.6099853515625,263.5899963378906,264.92999267578125,5338300.0
2016-06-27,261.9100036621094,262.2799987792969,256.0799865722656,257.4700012207031,6552400.0
2016-06-28,259.79998779296875,262.6600036621094,259.55999755859375,262.4200134277344,2813300.0
2016-06-29,265.29998779296875,267.45001220703125,264.8900146484375,267.45001220703125,2439400.0
2016-06-30,267.4800109863281,272.3900146484375,266.80999755859375,272.2300109863281,2085400.0
2016-07-01,271.9700012207031,274.1700134277344,271.8399963378906,272.7799987792969,1076200.0
2016-07-05,271.8299865722656,272.1700134277344,268.0799865722656,269.6499938964844,2128300.0
2016-07-06,268.8399963378906,271.2300109863281,267.8500061035156,271.04998779296875,1561200.0
2016-07-07,271.79998779296875,273.4100036621094,270.45001220703125,271.5199890136719,1175900.0
2016-07-08,274.0899963378906,276.94000244140625,273.8699951171875,276.6700134277344,1471600.0
2016-07-11,277.67999267578125,278.8599853515625,277.3999938964844,278.2200012207031,1664100.0
2016-07-12,280.1700134277344,281.75,279.5400085449219,281.0,2865300.0
2016-07-13,282.1099853515625,282.2099914550781,279.6000061035156,280.239990234375,1860300.0
2016-07-14,282.3900146484375,282.5199890136719,280.8500061035156,280.8800048828125,1543100.0
2016-07-15,281.82000732421875,282.1199951171875,280.25,280.8699951171875,1319600.0
2016-07-18,280.45001220703125,281.7799987792969,280.19000244140625,281.239990234375,1337300.0
2016-07-19,280.7300109863281,281.0,279.67999267578125,280.7200012207031,1311500.0
2016-07-20,281.1099853515625,282.4800109863281,280.1000061035156,281.8999938964844,1217600.0
2016-07-21,281.7200012207031,282.6000061035156,280.05999755859375,280.25,1053600.0
2016-07-22,280.67999267578125,282.75,280.2699890136719,282.510009765625,1135900.0
2016-07-25,282.05999755859375,282.4700012207031,280.9700012207031,281.4700012207031,834800.0
2016-07-26,281.6400146484375,283.1499938964844,281.25,283.05999755859375,1242300.0
2016-07-27,283.1400146484375,283.5799865722656,280.760009765625,281.8800048828125,1944400.0
2016-07-28,281.3299865722656,283.3500061035156,281.0299987792969,282.80999755859375,1242000.0
2016-07-29,282.5899963378906,284.6000061035156,281.67999267578125,283.7799987792969,1449200.0
2016-08-01,283.92999267578125,284.4599914550781,282.4800109863281,283.0199890136719,1049700.0
2016-08-02,282.8599853515625,283.2900085449219,279.0,279.79998779296875,1045000.0
2016-08-03,279.67999267578125,281.6000061035156,278.9100036621094,281.6000061035156,865700.0
2016-08-04,281.75,282.82000732421875,281.1400146484375,281.6400146484375,968400.0
2016-08-05,283.0,284.760009765625,282.6400146484375,284.3599853515625,1411700.0
2016-08-08,284.3599853515625,285.4200134277344,284.1499938964844,284.4200134277344,873100.0
2016-08-09,284.6000061035156,285.0400085449219,284.010009765625,284.32000732421875,749900.0
2016-08-10,284.239990234375,284.7200012207031,282.9200134277344,283.4700012207031,1060200.0
2016-08-11,284.2200012207031,284.7300109863281,283.20001220703125,284.1300048828125,1154600.0
2016-08-12,283.6600036621094,284.5199890136719,282.9100036621094,283.6300048828125,840600.0
2016-08-15,284.20001220703125,286.32000732421875,284.1600036621094,285.760009765625,898800.0
2016-08-16,284.8599853515625,285.0,282.8800048828125,283.0199890136719,916800.0
2016-08-17,283.0899963378906,283.260009765625,280.7900085449219,282.510009765625,1122800.0
2016-08-18,282.4599914550781,284.5299987792969,282.45001220703125,284.45001220703125,1290400.0
2016-08-19,283.5899963378906,284.8299865722656,282.989990234375,284.5299987792969,828600.0
2016-08-22,284.20001220703125,284.8900146484375,283.4200134277344,284.79998779296875,628300.0
2016-08-23,285.9800109863281,287.0799865722656,285.9200134277344,286.2099914550781,1701300.0
2016-08-24,286.1099853515625,286.20001220703125,283.8500061035156,284.7799987792969,1014800.0
2016-08-25,283.7300109863281,285.8999938964844,283.6199951171875,285.1700134277344,949800.0
2016-08-26,285.6400146484375,287.239990234375,282.7799987792969,284.07000732421875,1232000.0
2016-08-29,284.4800109863281,286.9800109863281,284.4800109863281,286.2699890136719,1980100.0
2016-08-30,286.510009765625,286.8299865722656,284.9599914550781,286.19000244140625,662300.0
2016-08-31,285.82000732421875,286.0799865722656,283.7300109863281,285.0799865722656,1038100.0
2016-09-01,285.260009765625,285.94000244140625,282.94000244140625,284.95001220703125,884400.0
2016-09-02,286.3399963378906,287.8900146484375,286.2799987792969,287.8900146484375,1834000.0
2016-09-06,288.05999755859375,288.2699890136719,286.1300048828125,287.2699890136719,777800.0
2016-09-07,286.95001220703125,288.3999938964844,286.6099853515625,288.3500061035156,912600.0
2016-09-08,287.760009765625,287.92999267578125,286.8900146484375,287.0,817500.0
2016-09-09,284.6400146484375,284.92999267578125,278.54998779296875,278.54998779296875,2624600.0
2016-09-12,277.3299865722656,282.260009765625,276.94000244140625,281.8999938964844,1652000.0
2016-09-13,279.54998779296875,280.30999755859375,275.5199890136719,276.7799987792969,2946200.0
2016-09-14,277.04998779296875,277.9800109863281,275.3800048828125,276.0,1065900.0
2016-09-15,275.8999938964844,279.3399963378906,275.55999755859375,278.8599853515625,749800.0
2016-09-16,276.2900085449219,276.9200134277344,275.3599853515625,276.3699951171875,1397700.0
2016-09-19,277.70001220703125,280.1400146484375,277.239990234375,278.4200134277344,622800.0
2016-09-20,279.6300048828125,279.6300048828125,277.04998779296875,277.04998779296875,606400.0
2016-09-21,277.8699951171875,280.8999938964844,277.1700134277344,280.75,2278000.0
2016-09-22,282.29998779296875,284.3699951171875,282.29998779296875,284.05999755859375,1894200.0
2016-09-23,283.239990234375,284.1300048828125,281.7200012207031,281.80999755859375,1391200.0
2016-09-26,280.29998779296875,281.489990234375,280.1499938964844,280.3399963378906,746600.0
2016-09-27,280.1600036621094,281.1099853515625,279.2699890136719,280.6199951171875,748100.0
2016-09-28,280.8900146484375,283.20001220703125,279.30999755859375,282.989990234375,783500.0
2016-09-29,282.55999755859375,283.17999267578125,279.1400146484375,279.8399963378906,1144700.0
2016-09-30,281.239990234375,283.29998779296875,280.260009765625,282.2699890136719,1346500.0
2016-10-03,281.2099914550781,281.8800048828125,279.75,280.2099914550781,2164700.0
2016-10-04,280.760009765625,281.1400146484375,277.80999755859375,278.8699951171875,1566400.0
2016-10-05,280.1499938964844,281.6700134277344,280.1199951171875,280.2699890136719,1304100.0
2016-10-06,279.7099914550781,281.1300048828125,278.8399963378906,280.8599853515625,662800.0
2016-10-07,280.9100036621094,281.6199951171875,277.5299987792969,278.79998779296875,547100.0
2016-10-10,278.79998779296875,282.7900085449219,278.79998779296875,281.1400146484375,1144500.0
2016-10-11,280.0799865722656,280.3699951171875,275.3599853515625,276.5,3430400.0
2016-10-12,277.05999755859375,278.3299865722656,275.989990234375,277.5799865722656,808100.0
2016-10-13,275.19000244140625,277.2300109863281,273.8299865722656,276.4800109863281,970400.0
2016-10-14,277.69000244140625,278.7699890136719,276.17999267578125,276.3399963378906,1205100.0
2016-10-17,276.6700134277344,277.260009765625,275.92999267578125,276.2099914550781,1099300.0
2016-10-18,278.8299865722656,279.0799865722656,277.0799865722656,277.7200012207031,955600.0
2016-10-19,278.07000732421875,279.6099853515625,276.94000244140625,279.0,1477700.0
2016-10-20,278.2099914550781,279.1400146484375,276.489990234375,277.9100036621094,676400.0
2016-10-21,275.9700012207031,277.82000732421875,275.3599853515625,277.760009765625,545700.0
2016-10-24,279.45001220703125,280.8399963378906,278.3999938964844,279.0400085449219,639800.0
2016-10-25,278.7200012207031,278.739990234375,276.5899963378906,277.04998779296875,893100.0
2016-10-26,275.44000244140625,276.79998779296875,274.8900146484375,275.55999755859375,911100.0
2016-10-27,276.3299865722656,276.3900146484375,272.4700012207031,273.3500061035156,1121700.0
2016-10-28,273.1600036621094,275.1000061035156,272.239990234375,272.79998779296875,1435700.0
2016-10-31,273.2900085449219,275.2699890136719,273.2300109863281,274.7699890136719,1736500.0
2016-11-01,275.30999755859375,275.5,270.2300109863281,271.75,1997800.0
2016-11-02,271.19000244140625,271.760009765625,268.9200134277344,269.1099853515625,2041800.0
2016-11-03,269.54998779296875,270.5199890136719,268.3299865722656,268.6300048828125,1656000.0
2016-11-04,268.80999755859375,271.489990234375,268.25,269.07000732421875,1207900.0
2016-11-07,273.8299865722656,274.9700012207031,272.8900146484375,274.75,963200.0
2016-11-08,273.7900085449219,276.6300048828125,273.239990234375,275.42999267578125,1241600.0
2016-11-09,273.3500061035156,281.260009765625,273.0199890136719,280.44000244140625,2477600.0
2016-11-10,282.0400085449219,283.8800048828125,280.0,281.69000244140625,1946600.0
2016-11-11,281.5,284.7099914550781,281.1000061035156,284.4700012207031,1495800.0
2016-11-14,286.70001220703125,289.20001220703125,286.05999755859375,289.0,2015100.0
2016-11-15,289.19000244140625,290.8399963378906,288.17999267578125,290.4200134277344,1583300.0
2016-11-16,290.1600036621094,290.9200134277344,289.3699951171875,290.4800109863281,1228300.0
2016-11-17,291.0899963378906,292.67999267578125,290.9700012207031,292.3599853515625,1900500.0
2016-11-18,292.6199951171875,292.8999938964844,291.8900146484375,292.4200134277344,1748400.0
2016-11-21,293.29998779296875,294.739990234375,292.8999938964844,294.42999267578125,1437200.0
2016-11-22,295.239990234375,296.739990234375,294.6400146484375,296.5199890136719,1584100.0
2016-11-23,295.9599914550781,297.8800048828125,295.6300048828125,297.8299865722656,2128300.0
2016-11-25,298.57000732421875,298.7699890136719,298.1099853515625,298.69000244140625,327000.0
2016-11-28,298.42999267578125,298.6499938964844,296.3599853515625,296.5199890136719,1979800.0
2016-11-29,296.69000244140625,298.19000244140625,296.1600036621094,297.2200012207031,2056700.0
2016-11-30,298.4100036621094,298.6700134277344,296.3999938964844,296.42999267578125,1472400.0
2016-12-01,297.6600036621094,298.260009765625,294.8599853515625,295.75,2366500.0
2016-12-02,296.25,297.0899963378906,295.3299865722656,295.989990234375,1109400.0
2016-12-05,297.67999267578125,299.4800109863281,297.67999267578125,299.25,1829900.0
2016-12-06,299.4800109863281,302.25,298.9800109863281,302.239990234375,1512100.0
2016-12-07,302.260009765625,307.0,302.0,305.70001220703125,2633500.0
2016-12-08,306.3299865722656,309.5899963378906,305.8500061035156,309.0899963378906,2201700.0
2016-12-09,309.1700134277344,309.54998779296875,307.75,308.3900146484375,2652200.0
2016-12-12,307.5799865722656,309.2200012207031,305.7300109863281,306.6400146484375,3053800.0
2016-12-13,308.0299987792969,308.3599853515625,305.5899963378906,307.2200012207031,2682900.0
2016-12-14,307.07000732421875,308.0199890136719,302.9700012207031,303.3399963378906,1553000.0
2016-12-15,304.0299987792969,306.5299987792969,302.79998779296875,304.67999267578125,1246700.0
2016-12-16,303.5,305.8900146484375,302.3299865722656,302.92999267578125,2235200.0
2016-12-19,303.45001220703125,304.8999938964844,303.2200012207031,304.6600036621094,1437300.0
2016-12-20,305.7300109863281,306.75,305.0799865722656,306.45001220703125,836200.0
2016-12-21,306.2300109863281,306.6199951171875,304.989990234375,305.05999755859375,921400.0
2016-12-22,305.04998779296875,305.2300109863281,302.3800048828125,303.239990234375,1167000.0
2016-12-23,303.29998779296875,304.07000732421875,303.0899963378906,303.9200134277344,825700.0
2016-12-27,304.1600036621094,305.8500061035156,304.010009765625,305.1199951171875,581600.0
2016-12-28,305.3900146484375,305.8599853515625,301.57000732421875,302.0199890136719,832000.0
2016-12-29,302.30999755859375,303.69000244140625,301.7799987792969,302.9100036621094,1674900.0
2016-12-30,303.7099914550781,303.7099914550781,301.04998779296875,301.7300109863281,1951200.0
2017-01-03,304.67999267578125,305.4700012207031,301.42999267578125,303.3599853515625,2004900.0
2017-01-04,304.2699890136719,308.44000244140625,304.1400146484375,308.1600036621094,3109700.0
2017-01-05,307.0899963378906,307.9599914550781,304.55999755859375,305.739990234375,1293100.0
2017-01-06,306.05999755859375,307.0199890136719,304.95001220703125,305.45001220703125,823100.0
2017-01-09,304.9599914550781,305.30999755859375,303.010009765625,303.5299987792969,971100.0
2017-01-10,303.8599853515625,306.5899963378906,303.57000732421875,305.5,1055000.0
2017-01-11,305.7300109863281,306.7300109863281,304.5199890136719,306.7300109863281,1569300.0
2017-01-12,306.0799865722656,306.0799865722656,301.6700134277344,304.9599914550781,1764600.0
2017-01-13,305.70001220703125,307.8399963378906,305.69000244140625,306.6499938964844,1477400.0
2017-01-17,305.7099914550781,306.19000244140625,303.3500061035156,303.92999267578125,1053600.0
2017-01-18,304.3500061035156,305.32000732421875,303.0,305.17999267578125,1184800.0
2017-01-19,305.3900146484375,306.44000244140625,301.8699951171875,303.0299987792969,1147600.0
2017-01-20,304.1499938964844,305.3900146484375,303.5299987792969,304.5799865722656,900500.0
2017-01-23,303.95001220703125,304.79998779296875,302.1400146484375,303.80999755859375,823200.0
2017-01-24,305.0899963378906,309.19000244140625,305.0,308.3599853515625,2493100.0
2017-01-25,309.7699890136719,311.1099853515625,309.69000244140625,310.9700012207031,1437700.0
2017-01-26,311.1000061035156,311.7699890136719,309.2699890136719,309.92999267578125,910700.0
2017-01-27,310.2699890136719,310.7900085449219,307.57000732421875,308.32000732421875,967800.0
2017-01-30,306.510009765625,306.54998779296875,302.79998779296875,305.6700134277344,1510100.0
2017-01-31,305.2200012207031,307.2300109863281,303.94000244140625,306.70001220703125,1593500.0
2017-02-01,308.5799865722656,309.4599914550781,304.7300109863281,305.80999755859375,1981000.0
2017-02-02,305.8399963378906,307.4599914550781,304.8699951171875,306.1600036621094,1372800.0
2017-02-03,308.45001220703125,310.44000244140625,308.0799865722656,310.19000244140625,1251700.0
2017-02-06,309.2200012207031,310.4200134277344,308.260009765625,308.8599853515625,921100.0
2017-02-07,309.54998779296875,310.0899963378906,307.239990234375,308.0,1091600.0
2017-02-08,307.25,308.4100036621094,305.739990234375,308.260009765625,858800.0
2017-02-09,308.8699951171875,311.6400146484375,308.6099853515625,311.1499938964844,1608700.0
2017-02-10,312.30999755859375,313.4200134277344,311.55999755859375,312.79998779296875,1174600.0
2017-02-13,314.29998779296875,314.8999938964844,313.54998779296875,313.7099914550781,827100.0
2017-02-14,313.260009765625,314.6600036621094,312.3299865722656,314.6000061035156,662100.0
2017-02-15,313.6000061035156,315.8299865722656,313.6000061035156,315.5799865722656,1273400.0
2017-02-16,315.6199951171875,316.07000732421875,313.6499938964844,315.2300109863281,1132400.0
2017-02-17,314.2300109863281,315.6000061035156,313.510009765625,315.6000061035156,1118200.0
2017-02-21,315.8800048828125,318.2699890136719,315.8800048828125,318.1400146484375,1024300.0
2017-02-22,317.4200134277344,317.7699890136719,316.1199951171875,317.0199890136719,1003200.0
2017-02-23,317.5799865722656,317.80999755859375,314.1499938964844,315.5799865722656,1078600.0
2017-02-24,313.30999755859375,316.05999755859375,312.82000732421875,316.05999755859375,919800.0
2017-02-27,315.6000061035156,318.0799865722656,315.3399963378906,318.04998779296875,1342600.0
2017-02-28,317.0,317.260009765625,314.5,314.6600036621094,1466900.0
2017-03-01,317.8299865722656,320.4800109863281,317.7200012207031,319.9200134277344,2107400.0
2017-03-02,319.6099853515625,319.67999267578125,316.07000732421875,316.2200012207031,1026400.0
2017-03-03,316.2300109863281,317.0199890136719,315.0400085449219,316.5299987792969,1030000.0
2017-03-06,314.95001220703125,315.1099853515625,313.3699951171875,314.4599914550781,1472500.0
2017-03-07,314.2200012207031,314.42999267578125,312.5799865722656,312.8500061035156,802300.0
2017-03-08,313.20001220703125,313.92999267578125,311.20001220703125,311.20001220703125,942000.0
2017-03-09,311.2900085449219,312.2799987792969,308.80999755859375,310.0199890136719,1806600.0
2017-03-10,312.0400085449219,312.4700012207031,309.70001220703125,311.54998779296875,1121100.0
2017-03-13,311.25,312.8800048828125,311.25,312.07000732421875,946500.0
2017-03-14,310.95001220703125,311.4200134277344,309.1300048828125,310.8800048828125,1344600.0
2017-03-15,312.2300109863281,315.6300048828125,312.0,315.0400085449219,1327900.0
2017-03-16,315.510009765625,316.07000732421875,314.2099914550781,314.8299865722656,2092800.0
2017-03-17,314.54998779296875,314.92999267578125,313.3900146484375,314.2200012207031,972800.0
2017-03-20,313.92999267578125,314.3500061035156,312.2300109863281,313.1300048828125,767900.0
2017-03-21,314.30999755859375,314.30999755859375,306.5299987792969,306.6700134277344,1865400.0
2017-03-22,306.2699890136719,307.55999755859375,305.1099853515625,307.3599853515625,1254600.0
2017-03-23,307.3699951171875,310.04998779296875,306.4200134277344,308.0799865722656,979000.0
2017-03-24,309.0400085449219,309.95001220703125,306.760009765625,307.7799987792969,974200.0
2017-03-27,304.8699951171875,307.7699890136719,303.8500061035156,307.32000732421875,1984500.0
2017-03-28,306.2799987792969,310.29998779296875,306.2799987792969,309.6300048828125,1225200.0
2017-03-29,309.3299865722656,310.8800048828125,308.510009765625,310.67999267578125,1034800.0
2017-03-30,310.489990234375,312.5400085449219,310.489990234375,312.32000732421875,798900.0
2017-03-31,312.3299865722656,313.70001220703125,311.82000732421875,312.4200134277344,1008800.0
2017-04-03,312.7200012207031,313.45001220703125,309.19000244140625,310.7300109863281,2436600.0
2017-04-04,310.1499938964844,311.1099853515625,309.4700012207031,310.2699890136719,1981300.0
2017-04-05,311.7300109863281,313.010009765625,307.6199951171875,307.8900146484375,1457200.0
2017-04-06,308.1600036621094,311.0,307.239990234375,310.5299987792969,1681600.0
2017-04-07,309.6099853515625,311.29998779296875,309.0299987792969,310.0799865722656,1074600.0
